Label,S_Mises,S_S11,S_S22,S_S33,S_S12,S_S13,S_S23
2391.0,403.09199999999998,22.329000000000001,-253.798,54.182600000000001,129.078,-36.262900000000002,86.599299999999999
2392.0,412.30399999999997,-1.3515699999999999,-277.16500000000002,48.818600000000004,139.97999999999999,-34.265999999999998,71.323899999999995
2393.0,268.50999999999999,49.2682,-104.45099999999999,-18.0349,-94.627300000000005,68.7821,66.403300000000002
2394.0,260.94,74.067099999999996,-74.588200000000001,-0.47022999999999998,-86.673299999999998,67.878799999999998,71.078000000000003
2395.0,208.006,50.977800000000002,-65.366399999999999,-17.320699999999999,-67.638199999999998,44.076000000000001,66.980199999999996
2396.0,202.88399999999999,70.474900000000005,-58.431899999999999,-4.8357999999999999,-55.830300000000001,37.972900000000003,70.485500000000002
2397.0,216.358,62.618400000000001,-77.8292,-20.763300000000001,-58.043599999999998,34.639299999999999,77.753600000000006
2398.0,221.64400000000001,78.709999999999994,-64.563999999999993,-5.9243100000000002,-56.882100000000001,31.2959,83.499399999999994
2399.0,221.423,43.056800000000003,-98.183999999999997,-39.445599999999999,-53.026499999999999,29.0992,87.462900000000005
2400.0,222.11699999999999,69.502899999999997,-73.497699999999995,-14.9765,-48.009999999999998,25.3123,91.275599999999997
2401.0,229.809,58.6586,-92.8292,-30.420200000000001,-44.238300000000002,21.235900000000001,96.951700000000002
2402.0,244.148,72.784400000000005,-91.901899999999998,-23.792400000000001,-42.326900000000002,17.165299999999998,104.572
2403.0,256.15800000000002,62.063200000000002,-113.661,-40.425899999999999,-37.3645,12.234999999999999,111.962
2404.0,275.16300000000001,79.074100000000001,-124.452,-32.680900000000001,-22.4147,-3.31785,119.732
2405.0,333.94299999999998,108.964,-157.53800000000001,-21.642700000000001,-5.3717899999999998,-33.744599999999998,135.08199999999999
2406.0,370.577,131.221,-166.95400000000001,6.8665599999999998,6.7137099999999998,-47.351700000000001,145.11199999999999
2407.0,366.23899999999998,95.195800000000006,-192.542,-10.8383,10.388,-42.8705,146.93199999999999
2408.0,360.43599999999998,94.404600000000002,-186.59299999999999,5.3791399999999996,23.813300000000002,-43.770400000000002,142.12200000000001
2409.0,356.64100000000002,65.871200000000002,-209.245,-7.09253,34.392800000000001,-43.9313,137.738
2410.0,355.87799999999999,81.502899999999997,-189.72300000000001,24.762499999999999,45.976199999999999,-46.343200000000003,132.251
2411.0,353.17099999999999,56.842199999999998,-208.88200000000001,19.794599999999999,59.528700000000001,-47.295200000000001,122.815
2412.0,350.791,65.647199999999998,-195.739,45.497,69.840699999999998,-46.536999999999999,113.229
2413.0,350.471,36.294600000000003,-222.291,29.741299999999999,78.091300000000004,-45.461100000000002,105.072
2414.0,349.185,52.040300000000002,-202.005,60.417999999999999,86.033100000000005,-43.252299999999998,95.524900000000002
2415.0,341.76900000000001,29.2422,-217.904,49.6312,91.932199999999995,-37.466999999999999,83.075000000000003
2416.0,337.60899999999998,50.444499999999998,-194.46100000000001,75.095799999999997,95.222399999999993,-32.565300000000001,75.216800000000006
2417.0,344.767,25.1846,-223.06299999999999,58.3063,101.59999999999999,-30.970700000000001,68.490200000000002
2418.0,353.99799999999999,42.827599999999997,-208.11199999999999,90.582800000000006,110.648,-27.8978,54.820900000000002
2419.0,241.88499999999999,95.398799999999994,-50.493499999999997,20.170200000000001,-84.374600000000001,63.8872,54.582299999999996
2420.0,260.46899999999999,87.270799999999994,-71.203400000000002,2.2507899999999998,-92.111500000000007,63.775500000000001,61.425600000000003
2421.0,216.46000000000001,86.463800000000006,-45.686399999999999,13.9617,-74.840500000000006,42.985199999999999,61.5608
2422.0,167.46199999999999,57.347900000000003,-49.747799999999998,6.6122300000000003,-48.952100000000002,29.2928,56.775300000000001
2423.0,173.86500000000001,70.992800000000003,-44.416200000000003,12.067600000000001,-48.822400000000002,27.733799999999999,59.943899999999999
2424.0,189.09,63.628500000000003,-60.866599999999998,-3.9764900000000001,-53.055700000000002,27.6051,66.761700000000005
2425.0,192.19800000000001,83.496600000000001,-40.049500000000002,17.8888,-51.1417,25.3779,72.339600000000004
2426.0,194.84800000000001,64.696299999999994,-63.041699999999999,-2.39933,-45.837000000000003,22.436199999999999,77.253699999999995
2427.0,202.24799999999999,75.529899999999998,-61.262900000000002,3.7747600000000001,-41.630899999999997,19.003699999999998,82.817400000000006
2428.0,213.59999999999999,74.402299999999997,-75.129599999999996,-4.3713199999999999,-39.116500000000002,14.5618,88.718199999999996
2429.0,229.607,91.638400000000004,-72.160399999999996,3.3944999999999999,-36.706800000000001,10.4567,96.930199999999999
2430.0,264.22300000000001,104.95,-102.64700000000001,-2.3432900000000001,-22.445900000000002,-9.0354799999999997,109.122
2431.0,315.06999999999999,132.375,-132.42599999999999,15.275600000000001,-5.8553300000000004,-36.2864,118.873
2432.0,325.06200000000001,102.938,-167.24199999999999,-2.8652299999999999,-3.3086600000000002,-38.728400000000001,123.19
2433.0,313.74599999999998,110.423,-143.97800000000001,22.047899999999998,2.19828,-36.374600000000001,121.66200000000001
2434.0,307.637,92.535799999999995,-155.267,16.6126,10.224600000000001,-37.439700000000002,117.98999999999999
2435.0,301.02300000000002,98.304599999999994,-142.13200000000001,38.886099999999999,21.1496,-37.847200000000001,112.43000000000001
2436.0,302.798,71.898799999999994,-168.292,26.201899999999998,31.206199999999999,-39.658799999999999,108.387
2437.0,303.81,75.7179,-163.69399999999999,45.975999999999999,42.979300000000002,-40.434899999999999,101.279
2438.0,303.61000000000001,57.409500000000001,-179.22999999999999,42.489899999999999,52.590299999999999,-40.392499999999998,93.625299999999996
2439.0,301.928,69.737200000000001,-162.59200000000001,68.280100000000004,60.609299999999998,-38.850200000000001,85.579599999999999
2440.0,298.13299999999998,47.814999999999998,-179.31,57.870600000000003,66.858599999999996,-36.027200000000001,76.611800000000002
2441.0,290.84699999999998,57.044600000000003,-163.221,75.325599999999994,71.072199999999995,-31.726500000000001,67.183599999999998
2442.0,289.017,37.8735,-180.65899999999999,62.043700000000001,74.6965,-28.815200000000001,59.660600000000002
2443.0,297.77199999999999,50.625100000000003,-172.56899999999999,85.212299999999999,80.065799999999996,-27.596699999999998,52.980200000000004
2444.0,305.41699999999997,30.392800000000001,-195.71000000000001,76.829499999999996,86.882800000000003,-23.406199999999998,41.680599999999998
2445.0,214.018,69.382199999999997,-62.247500000000002,3.45478,-76.230800000000002,55.264299999999999,45.508899999999997
2446.0,226.684,91.543099999999995,-53.783999999999999,9.8322000000000003,-81.5154,54.1282,47.399099999999997
2447.0,209.42400000000001,80.977000000000004,-54.017099999999999,-1.6805600000000001,-75.568399999999997,43.144799999999996,49.142499999999998
2448.0,149.02199999999999,68.483199999999997,-38.416699999999999,10.8324,-41.092799999999997,21.283300000000001,48.970999999999997
2449.0,142.98599999999999,48.021299999999997,-51.659799999999997,2.2683,-38.675600000000003,19.722799999999999,49.4024
2450.0,158.90700000000001,63.788800000000002,-39.887799999999999,14.206300000000001,-47.542299999999997,23.996400000000001,53.778799999999997
2451.0,164.41999999999999,40.547400000000003,-67.729299999999995,-11.443099999999999,-46.780900000000003,21.502199999999998,58.548999999999999
2452.0,170.25200000000001,62.3767,-53.1008,8.0838099999999997,-43.893500000000003,19.318999999999999,63.437399999999997
2453.0,176.38399999999999,51.378399999999999,-71.659999999999997,-4.8984300000000003,-39.868200000000002,16.349699999999999,68.700999999999993
2454.0,189.38999999999999,65.330299999999994,-70.511499999999998,3.0168400000000002,-36.760300000000001,14.2234,76.018699999999995
2455.0,224.25200000000001,65.375200000000007,-104.633,-18.469999999999999,-36.117899999999999,7.8781800000000004,90.390000000000001
2456.0,268.56700000000001,104.032,-120.569,-2.1531899999999999,-26.000499999999999,-14.8025,102.586
2457.0,282.12200000000001,108.024,-137.34,9.4853900000000007,-11.815300000000001,-32.037799999999997,100.598
2458.0,273.221,120.54600000000001,-112.542,34.637900000000002,-10.722899999999999,-30.7973,99.621600000000001
2459.0,268.28100000000001,88.2804,-136.89500000000001,15.2837,-3.8271799999999998,-31.853899999999999,98.811499999999995
2460.0,262.85300000000001,96.344300000000004,-121.714,34.458599999999997,2.2235299999999998,-32.270899999999997,96.726200000000006
2461.0,257.44400000000002,72.123099999999994,-140.79900000000001,24.438300000000002,12.1191,-33.396500000000003,91.349999999999994
2462.0,257.98099999999999,88.753699999999995,-123.23999999999999,53.027700000000003,20.337,-34.3399,87.809700000000007
2463.0,260.49799999999999,68.593800000000002,-143.929,46.417000000000002,30.863800000000001,-35.876600000000003,82.0471
2464.0,260.35899999999998,79.124700000000004,-131.31800000000001,70.293800000000005,39.003900000000002,-35.097099999999998,75.3245
2465.0,258.346,53.270000000000003,-154.28899999999999,55.311,45.261600000000001,-33.025100000000002,67.864000000000004
2466.0,255.47200000000001,70.081999999999994,-134.071,80.522400000000005,49.839199999999998,-30.177600000000002,61.000500000000002
2467.0,253.07400000000001,49.802700000000002,-150.99100000000001,66.467799999999997,53.773400000000002,-27.551200000000001,55.232999999999997
2468.0,253.86799999999999,68.596900000000005,-131.00399999999999,92.224500000000006,58.220300000000002,-25.8018,48.882199999999997
2469.0,258.75,45.291800000000002,-155.31800000000001,78.906400000000005,63.037300000000002,-24.226500000000001,41.439500000000002
2470.0,263.75,62.947499999999998,-138.94399999999999,106.405,68.513499999999993,-20.158000000000001,30.771000000000001
2471.0,192.185,79.850700000000003,-44.6404,22.002400000000002,-69.080699999999993,47.272599999999997,37.735100000000003
2472.0,189.89400000000001,87.148099999999999,-42.503500000000003,19.713100000000001,-67.625799999999998,41.147500000000001,39.3568
2473.0,194.983,91.534599999999998,-36.180900000000001,21.554099999999998,-71.774699999999996,41.398600000000002,41.436599999999999
2474.0,165.26499999999999,78.186999999999998,-46.118200000000002,11.2096,-48.213999999999999,24.1647,48.218200000000003
2475.0,128.25700000000001,57.546599999999998,-36.439599999999999,21.736999999999998,-33.623100000000001,13.9474,43.6828
2476.0,129.80500000000001,48.688499999999998,-37.590299999999999,16.347999999999999,-39.7973,18.532900000000001,42.300199999999997
2477.0,142.22800000000001,73.182199999999995,-23.5944,30.635999999999999,-42.257399999999997,18.501799999999999,47.561700000000002
2478.0,150.02699999999999,64.438999999999993,-40.116999999999997,17.7559,-41.856499999999997,16.240400000000001,52.378799999999998
2479.0,156.88900000000001,69.856200000000001,-41.132399999999997,21.5931,-40.078899999999997,14.158300000000001,57.453000000000003
2480.0,176.59399999999999,67.529499999999999,-61.565600000000003,13.462,-37.745199999999997,13.5029,67.713499999999996
2481.0,222.53999999999999,93.365799999999993,-86.322500000000005,13.5952,-35.962200000000003,3.2580800000000001,84.251199999999997
2482.0,254.95400000000001,116.562,-106.32299999999999,21.052600000000002,-25.167899999999999,-19.025400000000001,90.376099999999994
2483.0,242.59299999999999,118.089,-99.042299999999997,37.331400000000002,-12.767300000000001,-28.771100000000001,81.130300000000005
2484.0,226.85599999999999,97.667500000000004,-101.87,31.062899999999999,-11.453900000000001,-27.646999999999998,77.062200000000004
2485.0,225.84,108.64400000000001,-87.204400000000007,49.107100000000003,-8.2767800000000005,-28.686800000000002,77.649299999999997
2486.0,223.86799999999999,95.693899999999999,-95.991699999999994,44.788800000000002,-4.9599399999999996,-28.6435,77.470200000000006
2487.0,219.59200000000001,100.88500000000001,-86.857600000000005,62.590699999999998,3.9181300000000001,-30.2638,72.807199999999995
2488.0,219.39699999999999,80.183599999999998,-106.218,53.969099999999997,12.0533,-31.395800000000001,68.789500000000004
2489.0,221.22300000000001,84.874300000000005,-102.256,69.926199999999994,19.709900000000001,-31.922999999999998,63.960900000000002
2490.0,221.58699999999999,69.896000000000001,-115.91800000000001,65.900899999999993,26.545500000000001,-31.006799999999998,58.600900000000003
2491.0,220.874,80.280500000000004,-103.075,85.188100000000006,32.166400000000003,-29.307300000000001,53.420900000000003
2492.0,219.91499999999999,63.9422,-117.199,75.512600000000006,36.371000000000002,-27.334399999999999,48.685699999999997
2493.0,221.03200000000001,71.750100000000003,-108.80200000000001,89.852500000000006,39.6404,-25.8553,44.498899999999999
2494.0,222.52000000000001,55.839300000000001,-123.676,81.631200000000007,43.854199999999999,-23.6934,38.903599999999997
2495.0,224.161,64.632000000000005,-113.715,97.831900000000005,48.506399999999999,-21.086300000000001,31.751999999999999
2496.0,225.29599999999999,50.9375,-126.598,90.233199999999997,52.692100000000003,-17.3584,22.254999999999999
2497.0,164.77199999999999,68.852599999999995,-45.148499999999999,18.254799999999999,-59.947400000000002,38.5428,26.607199999999999
2498.0,163.625,79.131500000000003,-34.275199999999998,26.769500000000001,-60.234999999999999,34.604500000000002,29.615200000000002
2499.0,179.62299999999999,69.329700000000003,-53.724200000000003,5.4810999999999996,-67.029899999999998,35.812399999999997,34.524299999999997
2500.0,161.83799999999999,88.016499999999994,-34.026299999999999,21.4041,-53.9651,25.628699999999998,37.781199999999998
2501.0,110.58799999999999,41.886400000000002,-45.498899999999999,7.3647099999999996,-28.915500000000002,9.9360900000000001,34.708399999999997
2502.0,106.73999999999999,61.6875,-17.476099999999999,33.668300000000002,-31.162800000000001,11.8985,32.769100000000002
2503.0,123.551,39.718299999999999,-47.788699999999999,3.8778299999999999,-38.822299999999998,14.9862,37.700000000000003
2504.0,132.80699999999999,64.301299999999998,-31.8583,23.976500000000001,-38.7027,13.3895,43.247599999999998
2505.0,145.661,56.783999999999999,-51.087600000000002,10.032,-39.816400000000002,11.008699999999999,49.392200000000003
2506.0,162.589,73.602199999999996,-53.342199999999998,19.640799999999999,-37.3795,7.3778800000000002,57.456400000000002
2507.0,190.07900000000001,79.468199999999996,-87.725999999999999,8.6925100000000004,-29.408799999999999,-5.5152200000000002,64.069000000000003
2508.0,215.80199999999999,114.477,-85.201400000000007,32.171100000000003,-22.527799999999999,-22.195499999999999,66.730800000000002
2509.0,207.59100000000001,103.41500000000001,-87.1357,32.602899999999998,-16.705300000000001,-26.6677,64.012100000000004
2510.0,193.49700000000001,107.97,-66.894400000000005,53.426600000000001,-11.166600000000001,-24.800999999999998,61.119900000000001
2511.0,195.88200000000001,84.660300000000007,-89.520700000000005,36.542499999999997,-10.222099999999999,-25.280799999999999,62.890500000000003
