Label,S_Mises,S_S11,S_S22,S_S33,S_S12,S_S13,S_S23
3070.0,8.9091499999999999e-29,1.1475700000000001e-24,1.1474799999999999e-24,1.1475700000000001e-24,-1.6274300000000001e-29,2.9494300000000002e-30,-2.7971899999999999e-31
3071.0,8.7507599999999995e-29,1.1475700000000001e-24,1.14749e-24,1.1475700000000001e-24,-1.72819e-29,3.5111200000000001e-30,-2.7879300000000001e-31
3072.0,8.4800199999999998e-29,1.1475700000000001e-24,1.14749e-24,1.1475700000000001e-24,-1.79432e-29,4.0405299999999999e-30,-4.2177399999999998e-31
3073.0,8.1824500000000001e-29,1.1475700000000001e-24,1.14749e-24,1.1475700000000001e-24,-1.8238e-29,4.6536000000000001e-30,-6.9851799999999996e-31
3074.0,8.7337100000000005e-29,1.1475599999999999e-24,1.14747e-24,1.1475599999999999e-24,-1.3043000000000001e-29,1.9576299999999998e-30,-3.5963899999999998e-32
3075.0,8.6168200000000003e-29,1.1475599999999999e-24,1.1474799999999999e-24,1.1475599999999999e-24,-1.40509e-29,2.3918800000000001e-30,-9.1229799999999995e-32
3076.0,8.54061e-29,1.1475599999999999e-24,1.1474799999999999e-24,1.1475599999999999e-24,-1.49819e-29,2.8973899999999999e-30,8.0965799999999998e-32
3077.0,8.4589800000000002e-29,1.1475599999999999e-24,1.1474799999999999e-24,1.1475599999999999e-24,-1.59363e-29,3.5243200000000003e-30,2.1115900000000002e-31
3078.0,8.2933899999999996e-29,1.1475599999999999e-24,1.14749e-24,1.1475599999999999e-24,-1.66654e-29,4.1782000000000003e-30,2.1752299999999999e-31
3079.0,8.0556399999999998e-29,1.1475599999999999e-24,1.14749e-24,1.1475700000000001e-24,-1.71229e-29,4.8510600000000002e-30,-8.8556900000000002e-32
3080.0,7.7066999999999998e-29,1.1475599999999999e-24,1.14749e-24,1.1475700000000001e-24,-1.70722e-29,5.4040800000000002e-30,-6.1827200000000002e-31
3081.0,8.4436700000000004e-29,1.1475599999999999e-24,1.14747e-24,1.14755e-24,-1.33819e-29,2.2055099999999999e-30,3.0576899999999998e-31
3082.0,8.3563000000000002e-29,1.1475599999999999e-24,1.1474799999999999e-24,1.1475599999999999e-24,-1.41346e-29,2.6419600000000002e-30,3.6141599999999999e-31
3083.0,8.2758999999999996e-29,1.1475599999999999e-24,1.1474799999999999e-24,1.1475599999999999e-24,-1.4904899999999999e-29,3.2964700000000003e-30,5.7333399999999996e-31
3084.0,8.17418e-29,1.1475599999999999e-24,1.1474799999999999e-24,1.1475599999999999e-24,-1.56668e-29,4.0504399999999999e-30,7.0687900000000002e-31
3085.0,7.9947900000000004e-29,1.1475599999999999e-24,1.14749e-24,1.1475599999999999e-24,-1.62449e-29,4.8708500000000002e-30,5.2721000000000001e-31
3086.0,7.7295900000000003e-29,1.1475599999999999e-24,1.14749e-24,1.1475599999999999e-24,-1.65264e-29,5.5596899999999999e-30,6.67784e-32
3087.0,7.3122099999999996e-29,1.1475599999999999e-24,1.14749e-24,1.1475599999999999e-24,-1.6285199999999999e-29,6.2897999999999997e-30,-7.81512e-31
3088.0,1.2767600000000001e-28,1.1475899999999999e-24,1.14747e-24,1.1475899999999999e-24,-8.6789000000000006e-30,1.8266499999999999e-30,-9.6993600000000007e-30
3089.0,1.3137699999999999e-28,1.1476000000000001e-24,1.14747e-24,1.1476000000000001e-24,-1.21244e-29,1.4616300000000001e-30,-9.8171100000000001e-30
3090.0,1.3330800000000001e-28,1.1476000000000001e-24,1.14747e-24,1.1476000000000001e-24,-1.56546e-29,7.0807799999999998e-31,-9.7302800000000005e-30
3091.0,1.35793e-28,1.14761e-24,1.1474799999999999e-24,1.14761e-24,-2.01183e-29,2.66744e-31,-9.7119599999999999e-30
3092.0,1.32254e-28,1.1476000000000001e-24,1.1474799999999999e-24,1.14761e-24,-2.37089e-29,-1.5248999999999999e-31,-9.1354799999999997e-30
3093.0,1.27139e-28,1.1476000000000001e-24,1.14749e-24,1.14761e-24,-2.6784899999999999e-29,-7.5121999999999996e-31,-8.7337299999999993e-30
3094.0,1.18525e-28,1.1476000000000001e-24,1.14749e-24,1.1476000000000001e-24,-2.77536e-29,-3.6638399999999998e-31,-7.69982e-30
3095.0,1.2525499999999999e-28,1.1475899999999999e-24,1.14747e-24,1.1475899999999999e-24,-9.6997200000000006e-30,1.7745200000000001e-30,-5.9376500000000002e-30
3096.0,1.26716e-28,1.1475899999999999e-24,1.14747e-24,1.1475899999999999e-24,-1.27757e-29,1.3760200000000001e-30,-5.7646900000000001e-30
3097.0,1.2971299999999999e-28,1.1476000000000001e-24,1.14747e-24,1.1476000000000001e-24,-1.63309e-29,1.22901e-30,-5.4721499999999997e-30
3098.0,1.30538e-28,1.1476000000000001e-24,1.1474799999999999e-24,1.1476000000000001e-24,-1.9992899999999999e-29,1.0929200000000001e-30,-5.1238500000000003e-30
3099.0,1.29769e-28,1.1476000000000001e-24,1.1474799999999999e-24,1.1476000000000001e-24,-2.3790500000000001e-29,1.12071e-30,-4.82376e-30
3100.0,1.2442800000000001e-28,1.1476000000000001e-24,1.14749e-24,1.1476000000000001e-24,-2.6283700000000002e-29,1.1132899999999999e-30,-4.3663799999999999e-30
3101.0,1.1873000000000001e-28,1.1475899999999999e-24,1.14749e-24,1.1476000000000001e-24,-2.8290699999999998e-29,9.4142800000000007e-31,-4.2782999999999999e-30
3102.0,1.20527e-28,1.1475899999999999e-24,1.14747e-24,1.1475899999999999e-24,-1.06955e-29,1.5949399999999999e-30,-2.6041099999999999e-30
3103.0,1.2173400000000001e-28,1.1475899999999999e-24,1.14747e-24,1.1475899999999999e-24,-1.3628599999999999e-29,1.57238e-30,-2.42639e-30
3104.0,1.23581e-28,1.1475899999999999e-24,1.14747e-24,1.1475899999999999e-24,-1.66115e-29,1.6640699999999999e-30,-1.9350700000000001e-30
3105.0,1.25102e-28,1.1476000000000001e-24,1.1474799999999999e-24,1.1476000000000001e-24,-1.99517e-29,2.0039999999999999e-30,-1.43645e-30
3106.0,1.2361200000000001e-28,1.1476000000000001e-24,1.1474799999999999e-24,1.1476000000000001e-24,-2.3172800000000001e-29,2.26782e-30,-1.02641e-30
3107.0,1.2049300000000001e-28,1.1475899999999999e-24,1.14749e-24,1.1476000000000001e-24,-2.5716899999999997e-29,2.8129899999999999e-30,-9.2838399999999992e-31
3108.0,1.1449e-28,1.1475899999999999e-24,1.14749e-24,1.1476000000000001e-24,-2.7265500000000002e-29,3.3396100000000002e-30,-8.9088499999999995e-31
3109.0,1.1460899999999999e-28,1.14758e-24,1.14747e-24,1.14758e-24,-1.18508e-29,1.59769e-30,-1.4076e-31
3110.0,1.15041e-28,1.14758e-24,1.14747e-24,1.14758e-24,-1.42341e-29,1.88636e-30,7.6607e-32
3111.0,1.16399e-28,1.1475899999999999e-24,1.14747e-24,1.1475899999999999e-24,-1.68463e-29,2.2293700000000002e-30,6.3621000000000001e-31
3112.0,1.1724400000000001e-28,1.1475899999999999e-24,1.1474799999999999e-24,1.1475899999999999e-24,-1.9562399999999999e-29,2.7764400000000002e-30,1.2004599999999999e-30
3113.0,1.1643699999999999e-28,1.1475899999999999e-24,1.1474799999999999e-24,1.1475899999999999e-24,-2.2260099999999999e-29,3.4598599999999998e-30,1.5087699999999999e-30
3114.0,1.1301400000000001e-28,1.1475899999999999e-24,1.14749e-24,1.1475899999999999e-24,-2.4309099999999999e-29,4.0642099999999999e-30,1.61338e-30
3115.0,1.0979099999999999e-28,1.1475899999999999e-24,1.14749e-24,1.1476000000000001e-24,-2.5980799999999998e-29,4.70698e-30,1.36529e-30
3116.0,1.0807799999999999e-28,1.14758e-24,1.14747e-24,1.1475700000000001e-24,-1.2692000000000001e-29,1.8823100000000001e-30,1.55155e-30
3117.0,1.0783900000000001e-28,1.14758e-24,1.14747e-24,1.14758e-24,-1.46859e-29,2.2221399999999999e-30,1.6964900000000001e-30
3118.0,1.0870400000000001e-28,1.14758e-24,1.1474799999999999e-24,1.14758e-24,-1.6747800000000001e-29,2.8270099999999999e-30,2.20794e-30
3119.0,1.0916999999999999e-28,1.14758e-24,1.1474799999999999e-24,1.14758e-24,-1.89585e-29,3.5005500000000001e-30,2.6790999999999999e-30
3120.0,1.08152e-28,1.14758e-24,1.1474799999999999e-24,1.1475899999999999e-24,-2.1107699999999999e-29,4.2720300000000001e-30,3.0617000000000001e-30
3121.0,1.05753e-28,1.14758e-24,1.14749e-24,1.1475899999999999e-24,-2.2769700000000001e-29,5.1845599999999997e-30,2.9743e-30
3122.0,1.0135700000000001e-28,1.14758e-24,1.14749e-24,1.1475899999999999e-24,-2.38608e-29,5.9904199999999999e-30,2.7860900000000002e-30
3123.0,1.02256e-28,1.1475700000000001e-24,1.14747e-24,1.1475700000000001e-24,-1.3393100000000001e-29,2.0873899999999999e-30,2.4429700000000001e-30
3124.0,1.0198899999999999e-28,1.1475700000000001e-24,1.14747e-24,1.1475700000000001e-24,-1.48435e-29,2.63855e-30,2.59871e-30
3125.0,1.02391e-28,1.14758e-24,1.1474799999999999e-24,1.1475700000000001e-24,-1.65702e-29,3.2611100000000001e-30,3.0643399999999999e-30
3126.0,1.0235100000000001e-28,1.14758e-24,1.1474799999999999e-24,1.14758e-24,-1.8349800000000001e-29,4.1097800000000001e-30,3.5527899999999999e-30
3127.0,1.01328e-28,1.14758e-24,1.1474799999999999e-24,1.14758e-24,-2.0065499999999999e-29,5.0094300000000003e-30,3.7200699999999999e-30
3128.0,9.8401300000000004e-29,1.14758e-24,1.14749e-24,1.14758e-24,-2.13297e-29,5.9474100000000001e-30,3.6437399999999998e-30
3129.0,9.4997600000000001e-29,1.14758e-24,1.14749e-24,1.14758e-24,-2.20514e-29,6.9173999999999994e-30,2.93588e-30
3130.0,9.8265700000000004e-29,1.1475700000000001e-24,1.14747e-24,1.1475700000000001e-24,-1.37178e-29,2.3761100000000001e-30,3.0646799999999999e-30
3131.0,9.8183500000000003e-29,1.1475700000000001e-24,1.1474799999999999e-24,1.1475700000000001e-24,-1.4905799999999999e-29,2.8759099999999999e-30,3.4617800000000001e-30
3132.0,9.8503599999999996e-29,1.1475700000000001e-24,1.1474799999999999e-24,1.1475700000000001e-24,-1.63662e-29,3.7407499999999997e-30,4.0393799999999998e-30
3133.0,9.8094799999999999e-29,1.1475700000000001e-24,1.1474799999999999e-24,1.1475700000000001e-24,-1.78791e-29,4.6803900000000003e-30,4.42056e-30
3134.0,9.6646899999999999e-29,1.14758e-24,1.14749e-24,1.1475700000000001e-24,-1.9288500000000001e-29,5.7956900000000003e-30,4.5711700000000003e-30
3135.0,9.3805800000000003e-29,1.14758e-24,1.14749e-24,1.14758e-24,-2.0282899999999999e-29,6.7862299999999999e-30,4.0624700000000001e-30
3136.0,8.9256999999999996e-29,1.1475700000000001e-24,1.14749e-24,1.14758e-24,-2.05465e-29,7.5155699999999994e-30,3.2739399999999998e-30
3137.0,1.5301600000000001e-28,1.14761e-24,1.14746e-24,1.14761e-24,-7.5736099999999994e-30,2.3123099999999999e-30,-1.18023e-29
3138.0,1.59636e-28,1.1476199999999999e-24,1.14746e-24,1.1476199999999999e-24,-1.10597e-29,1.50338e-30,-1.2039000000000001e-29
3139.0,1.6966900000000001e-28,1.14763e-24,1.14746e-24,1.14763e-24,-1.74155e-29,9.2146200000000003e-31,-1.26446e-29
3140.0,1.7373199999999999e-28,1.14763e-24,1.14746e-24,1.14763e-24,-2.41827e-29,2.2166399999999999e-31,-1.25761e-29
3141.0,1.74506e-28,1.14763e-24,1.14747e-24,1.14764e-24,-3.17581e-29,-5.7343599999999996e-31,-1.23616e-29
3142.0,1.6734799999999999e-28,1.14763e-24,1.1474799999999999e-24,1.14764e-24,-3.71809e-29,-9.9613099999999998e-31,-1.14623e-29
3143.0,1.56287e-28,1.1476199999999999e-24,1.14749e-24,1.14763e-24,-4.03558e-29,-1.95146e-30,-1.05778e-29
3144.0,1.47959e-28,1.14761e-24,1.14746e-24,1.14761e-24,-8.6042500000000005e-30,1.78879e-30,-6.2215500000000002e-30
3145.0,1.55128e-28,1.1476199999999999e-24,1.14746e-24,1.14761e-24,-1.2470900000000001e-29,1.4990900000000001e-30,-6.0479899999999998e-30
3146.0,1.62494e-28,1.1476199999999999e-24,1.14746e-24,1.1476199999999999e-24,-1.7701100000000001e-29,1.3054999999999999e-30,-5.7188800000000001e-30
3147.0,1.6827899999999999e-28,1.14763e-24,1.14747e-24,1.14763e-24,-2.4513300000000001e-29,1.33349e-30,-5.2627e-30
3148.0,1.6807999999999999e-28,1.14763e-24,1.14747e-24,1.14763e-24,-3.1050100000000002e-29,1.3748400000000001e-30,-4.75061e-30
3149.0,1.64025e-28,1.1476199999999999e-24,1.1474799999999999e-24,1.14763e-24,-3.68527e-29,1.4287900000000001e-30,-4.4598499999999999e-30
3150.0,1.54429e-28,1.1476199999999999e-24,1.14749e-24,1.14763e-24,-3.9941999999999999e-29,1.9527700000000002e-30,-4.0005000000000003e-30
3151.0,1.4192700000000001e-28,1.1476000000000001e-24,1.14746e-24,1.1476000000000001e-24,-1.0178e-29,1.6404999999999999e-30,-1.7164600000000001e-30
3152.0,1.4750899999999999e-28,1.14761e-24,1.14746e-24,1.14761e-24,-1.3543000000000001e-29,1.61555e-30,-9.7803100000000007e-31
3153.0,1.5433499999999999e-28,1.1476199999999999e-24,1.14746e-24,1.1476199999999999e-24,-1.84013e-29,1.9918599999999998e-30,-3.5557899999999999e-32
3154.0,1.58652e-28,1.1476199999999999e-24,1.14747e-24,1.1476199999999999e-24,-2.4200299999999999e-29,2.4750899999999998e-30,8.1092999999999997e-31
3155.0,1.59715e-28,1.1476199999999999e-24,1.14747e-24,1.14763e-24,-3.0060499999999998e-29,3.2071399999999999e-30,1.3581100000000001e-30
3156.0,1.5560799999999999e-28,1.1476199999999999e-24,1.1474799999999999e-24,1.14763e-24,-3.5042899999999999e-29,3.79404e-30,1.7566500000000001e-30
3157.0,1.49022e-28,1.14761e-24,1.14749e-24,1.14763e-24,-3.8342200000000001e-29,4.39556e-30,1.5535299999999999e-30
3158.0,1.33969e-28,1.1476000000000001e-24,1.14746e-24,1.1476000000000001e-24,-1.15738e-29,1.7014400000000001e-30,1.76363e-30
3159.0,1.3807800000000001e-28,1.1476000000000001e-24,1.14747e-24,1.1476000000000001e-24,-1.4514599999999999e-29,1.9753899999999999e-30,2.7615799999999999e-30
3160.0,1.4352699999999999e-28,1.14761e-24,1.14747e-24,1.14761e-24,-1.85953e-29,2.60885e-30,3.9015100000000003e-30
3161.0,1.4716499999999999e-28,1.14761e-24,1.14747e-24,1.14761e-24,-2.3416100000000001e-29,3.5804699999999999e-30,5.0431400000000003e-30
3162.0,1.47485e-28,1.14761e-24,1.1474799999999999e-24,1.1476199999999999e-24,-2.8289400000000002e-29,4.5517000000000003e-30,5.8053499999999999e-30
3163.0,1.44824e-28,1.14761e-24,1.1474799999999999e-24,1.1476199999999999e-24,-3.2531000000000002e-29,5.71102e-30,5.9406700000000002e-30
3164.0,1.37966e-28,1.14761e-24,1.14749e-24,1.1476199999999999e-24,-3.5156799999999998e-29,6.8687199999999995e-30,5.7628100000000002e-30
3165.0,1.24904e-28,1.1475899999999999e-24,1.14747e-24,1.1475899999999999e-24,-1.27344e-29,1.93914e-30,4.0168300000000001e-30
3166.0,1.2816400000000001e-28,1.1476000000000001e-24,1.14747e-24,1.1475899999999999e-24,-1.5270699999999999e-29,2.3521900000000002e-30,4.9009200000000001e-30
3167.0,1.3188900000000001e-28,1.1476000000000001e-24,1.14747e-24,1.1476000000000001e-24,-1.8495999999999999e-29,3.2359400000000001e-30,6.21875e-30
3168.0,1.34261e-28,1.1476000000000001e-24,1.14747e-24,1.1476000000000001e-24,-2.23676e-29,4.2939299999999998e-30,7.3724500000000001e-30
3169.0,1.3431699999999999e-28,1.1476000000000001e-24,1.1474799999999999e-24,1.14761e-24,-2.6112300000000003e-29,5.64727e-30,7.9730799999999996e-30
3170.0,1.3119699999999999e-28,1.1476000000000001e-24,1.1474799999999999e-24,1.14761e-24,-2.9384799999999999e-29,6.8413099999999997e-30,8.1249499999999995e-30
3171.0,1.26878e-28,1.1476000000000001e-24,1.14749e-24,1.14761e-24,-3.1590999999999998e-29,8.0962399999999996e-30,7.4177599999999993e-30
3172.0,1.17054e-28,1.1475899999999999e-24,1.14747e-24,1.14758e-24,-1.36475e-29,2.1359300000000001e-30,5.1608000000000002e-30
3173.0,1.1904899999999999e-28,1.1475899999999999e-24,1.14747e-24,1.1475899999999999e-24,-1.55494e-29,2.9406899999999999e-30,6.1727899999999999e-30
3174.0,1.2143800000000001e-28,1.1475899999999999e-24,1.14747e-24,1.1475899999999999e-24,-1.82306e-29,3.6900599999999998e-30,7.1344999999999995e-30
3175.0,1.2270799999999999e-28,1.1475899999999999e-24,1.1474799999999999e-24,1.1475899999999999e-24,-2.1189999999999999e-29,4.9167799999999997e-30,8.1586799999999995e-30
3176.0,1.22017e-28,1.1476000000000001e-24,1.1474799999999999e-24,1.1476000000000001e-24,-2.4021500000000001e-29,6.2571999999999999e-30,8.6582700000000005e-30
3177.0,1.1961100000000001e-28,1.1475899999999999e-24,1.14749e-24,1.1476000000000001e-24,-2.6501300000000001e-29,7.6058999999999998e-30,8.4429699999999999e-30
3178.0,1.1397099999999999e-28,1.1475899999999999e-24,1.14749e-24,1.1476000000000001e-24,-2.79542e-29,8.87266e-30,8.0574699999999996e-30
3179.0,1.1036700000000001e-28,1.14758e-24,1.14747e-24,1.14758e-24,-1.4096899999999999e-29,2.58545e-30,5.9526200000000001e-30
3180.0,1.1250600000000001e-28,1.14758e-24,1.14747e-24,1.14758e-24,-1.5651899999999999e-29,3.15434e-30,6.4741600000000005e-30
3181.0,1.1400599999999999e-28,1.1475899999999999e-24,1.1474799999999999e-24,1.14758e-24,-1.78714e-29,4.1371999999999998e-30,7.5557499999999997e-30
3182.0,1.1462e-28,1.1475899999999999e-24,1.1474799999999999e-24,1.1475899999999999e-24,-2.0302599999999999e-29,5.4024100000000002e-30,8.4561499999999995e-30
3183.0,1.1352999999999999e-28,1.1475899999999999e-24,1.1474799999999999e-24,1.1475899999999999e-24,-2.24579e-29,6.8391999999999994e-30,8.6995e-30
3184.0,1.1046400000000001e-28,1.1475899999999999e-24,1.14749e-24,1.1475899999999999e-24,-2.4371400000000001e-29,8.0841999999999994e-30,8.4919899999999998e-30
3185.0,1.0566600000000001e-28,1.1475899999999999e-24,1.14749e-24,1.1475899999999999e-24,-2.5345800000000001e-29,9.4251500000000002e-30,7.1851199999999997e-30
3186.0,1.3753800000000001e-28,1.14761e-24,1.1475e-24,1.1476199999999999e-24,-3.78498e-29,-4.9796100000000001e-30,-1.35403e-29
3187.0,1.0439400000000001e-28,1.1475899999999999e-24,1.1475e-24,1.1476000000000001e-24,-2.6351600000000003e-29,-3.0322199999999999e-30,-9.7204100000000004e-30
3188.0,8.0872900000000001e-29,1.1475700000000001e-24,1.1475e-24,1.14758e-24,-1.8097400000000001e-29,-2.1637399999999999e-30,-6.2992500000000002e-30
3189.0,5.99174e-29,1.14755e-24,1.1475e-24,1.1475599999999999e-24,-1.2878900000000001e-29,-1.52428e-30,-4.8557800000000001e-30
3190.0,4.6367999999999997e-29,1.1475400000000001e-24,1.1475e-24,1.1475400000000001e-24,-9.3589599999999998e-30,-9.2391500000000005e-31,-2.9838400000000001e-30
3191.0,2.9128999999999999e-29,1.14752e-24,1.1475e-24,1.14752e-24,-5.8795399999999997e-30,-1.6792900000000001e-30,-1.9746599999999998e-30
3192.0,2.6597700000000002e-29,1.14752e-24,1.1475e-24,1.14752e-24,-1.02583e-29,2.1196e-30,-5.4955000000000003e-30
3193.0,1.18765e-28,1.1476000000000001e-24,1.1475100000000001e-24,1.14761e-24,-3.46533e-29,-4.6164900000000002e-30,-1.12763e-29
3194.0,9.33804e-29,1.14758e-24,1.1475100000000001e-24,1.1475899999999999e-24,-2.3692599999999999e-29,-3.1690999999999997e-30,-7.6809000000000005e-30
3195.0,7.0810700000000005e-29,1.1475599999999999e-24,1.1475e-24,1.1475700000000001e-24,-1.62332e-29,-2.0797599999999999e-30,-5.7427999999999997e-30
3196.0,5.5452100000000001e-29,1.14755e-24,1.1475e-24,1.1475599999999999e-24,-1.11898e-29,-1.4597900000000001e-30,-3.7019499999999999e-30
3197.0,3.89985e-29,1.14753e-24,1.1475e-24,1.1475400000000001e-24,-6.6190700000000001e-30,-1.3622499999999999e-30,-2.6774299999999999e-30
3198.0,3.02567e-29,1.14753e-24,1.1475e-24,1.14753e-24,-7.0515700000000003e-30,-3.03831e-31,-2.5441999999999999e-30
3199.0,2.2319600000000001e-29,1.1475100000000001e-24,1.14749e-24,1.1475100000000001e-24,-1.3913599999999999e-30,-7.8920200000000003e-31,9.1082799999999998e-31
3200.0,1.02262e-28,1.1475899999999999e-24,1.1475100000000001e-24,1.14761e-24,-2.9179599999999998e-29,-4.1751700000000003e-30,-8.5820999999999998e-30
3201.0,8.0083599999999999e-29,1.1475700000000001e-24,1.1475100000000001e-24,1.1475899999999999e-24,-2.0299699999999999e-29,-2.79543e-30,-6.4562999999999995e-30
3202.0,6.3664899999999999e-29,1.1475599999999999e-24,1.1475100000000001e-24,1.1475700000000001e-24,-1.3538700000000001e-29,-1.8863500000000001e-30,-4.4299899999999999e-30
3203.0,4.7548400000000001e-29,1.1475400000000001e-24,1.1475e-24,1.14755e-24,-8.1365399999999994e-30,-1.50713e-30,-3.2533099999999998e-30
3204.0,3.6675000000000001e-29,1.1475400000000001e-24,1.1475e-24,1.1475400000000001e-24,-5.9390200000000001e-30,-8.8933999999999992e-31,-2.33848e-30
3205.0,2.6933800000000001e-29,1.14752e-24,1.14749e-24,1.14752e-24,-1.3431700000000001e-30,-8.6452299999999996e-31,-9.0366700000000007e-31
3206.0,1.5650499999999999e-29,1.1475100000000001e-24,1.1475e-24,1.1475100000000001e-24,-9.8039100000000003e-31,-9.8937399999999993e-31,-1.8081500000000001e-30
3207.0,8.5761600000000005e-29,1.14758e-24,1.1475100000000001e-24,1.1476000000000001e-24,-2.34873e-29,-3.4211099999999997e-30,-6.8330500000000006e-30
3208.0,6.9872200000000004e-29,1.1475700000000001e-24,1.1475100000000001e-24,1.14758e-24,-1.58611e-29,-2.35634e-30,-4.9495500000000002e-30
3209.0,5.4420200000000001e-29,1.14755e-24,1.1475100000000001e-24,1.1475599999999999e-24,-1.00277e-29,-1.7694000000000001e-30,-3.6841799999999998e-30
3210.0,4.2858699999999998e-29,1.1475400000000001e-24,1.1475100000000001e-24,1.14755e-24,-6.0311100000000002e-30,-1.12816e-30,-2.6629299999999998e-30
3211.0,3.2587400000000002e-29,1.14753e-24,1.1475e-24,1.14753e-24,-1.8128199999999999e-30,-9.6810300000000008e-31,-1.6440500000000001e-30
3212.0,2.24804e-29,1.14752e-24,1.1475e-24,1.14752e-24,-4.1574700000000003e-31,-8.6088100000000004e-31,-1.44038e-30
3213.0,1.7365200000000001e-29,1.1475100000000001e-24,1.14749e-24,1.1475100000000001e-24,2.08419e-30,-3.74742e-31,-2.3877799999999999e-32
3214.0,7.3076400000000001e-29,1.1475700000000001e-24,1.14752e-24,1.1475899999999999e-24,-1.7207699999999999e-29,-2.70827e-30,-5.1245800000000001e-30
3215.0,5.9216899999999997e-29,1.1475599999999999e-24,1.1475100000000001e-24,1.1475700000000001e-24,-1.16265e-29,-1.9707099999999999e-30,-3.9375099999999999e-30
3216.0,4.8021300000000001e-29,1.14755e-24,1.1475100000000001e-24,1.1475599999999999e-24,-6.5953400000000004e-30,-1.2621700000000001e-30,-2.9809599999999999e-30
