Label,S_Mises,S_S11,S_S22,S_S33,S_S12,S_S13,S_S23
4693.0,2.4470500000000001e-29,-7.9947100000000004e-26,-7.9932099999999998e-26,-7.9946100000000002e-26,-7.5223900000000003e-30,-2.8926999999999999e-30,8.0443200000000006e-30
4694.0,2.31121e-29,-7.9949699999999998e-26,-7.9934100000000003e-26,-7.9948300000000003e-26,-7.4500200000000005e-30,-2.48284e-30,6.49108e-30
4695.0,2.17494e-29,-7.9950000000000003e-26,-7.9933899999999996e-26,-7.9947999999999998e-26,-7.3368199999999996e-30,-2.00969e-30,4.7637199999999999e-30
4696.0,2.11172e-29,-7.9952900000000002e-26,-7.9935900000000001e-26,-7.9950500000000005e-26,-7.2270799999999996e-30,-1.56941e-30,3.0022799999999998e-30
4697.0,1.9923000000000001e-29,-7.9952200000000005e-26,-7.9935800000000003e-26,-7.9949799999999996e-26,-7.1376000000000005e-30,-1.1865800000000001e-30,1.0397999999999999e-30
4698.0,3.06465e-29,-7.9952099999999995e-26,-7.9934100000000003e-26,-7.9951999999999997e-26,-7.9209900000000006e-30,-3.9403999999999998e-30,1.12627e-29
4699.0,2.9291999999999999e-29,-7.9953199999999996e-26,-7.9934299999999999e-26,-7.9952400000000001e-26,-7.7131200000000005e-30,-3.5194299999999997e-30,9.9916600000000006e-30
4700.0,2.8250199999999997e-29,-7.9956099999999995e-26,-7.9936099999999997e-26,-7.99547e-26,-7.6306499999999995e-30,-3.13051e-30,8.6015099999999993e-30
4701.0,2.7207400000000002e-29,-7.9957400000000003e-26,-7.9936400000000003e-26,-7.9955399999999997e-26,-7.5354300000000005e-30,-2.69762e-30,6.9673500000000003e-30
4702.0,2.6442299999999998e-29,-7.99604e-26,-7.9938399999999997e-26,-7.9957799999999995e-26,-7.4508500000000006e-30,-2.2776900000000002e-30,5.2376600000000001e-30
4703.0,2.5395900000000001e-29,-7.9960700000000005e-26,-7.9938299999999999e-26,-7.9957599999999999e-26,-7.3296499999999994e-30,-1.8680400000000001e-30,3.3390699999999997e-30
4704.0,2.6010200000000002e-29,-7.9964499999999997e-26,-7.9940199999999995e-26,-7.9960300000000002e-26,-7.2333299999999994e-30,-1.4035699999999999e-30,1.4797899999999999e-30
4705.0,2.5769700000000001e-29,-7.9902800000000004e-26,-7.9917399999999996e-26,-7.9904100000000001e-26,-1.03986e-29,-3.19351e-30,6.1639700000000003e-30
4706.0,2.50961e-29,-7.9903300000000006e-26,-7.9919800000000005e-26,-7.9903799999999995e-26,-9.7289099999999999e-30,-2.4705800000000001e-30,4.5350399999999998e-30
4707.0,2.5919700000000003e-29,-7.9899699999999998e-26,-7.9918499999999997e-26,-7.9900700000000001e-26,-9.8707500000000004e-30,-1.9085600000000001e-30,3.30073e-30
4708.0,2.65052e-29,-7.9900799999999999e-26,-7.9921999999999995e-26,-7.9901499999999996e-26,-9.2425100000000005e-30,-1.0133000000000001e-30,1.65893e-30
4709.0,2.7719799999999998e-29,-7.9897999999999998e-26,-7.9920199999999997e-26,-7.9897800000000002e-26,-9.3955300000000005e-30,-8.2226599999999996e-31,1.0972699999999999e-30
4710.0,2.9221100000000003e-29,-7.9899099999999999e-26,-7.9924299999999994e-26,-7.9899799999999996e-26,-8.8401900000000004e-30,-1.9038200000000001e-31,-5.74042e-31
4711.0,2.8924600000000001e-29,-7.9897499999999996e-26,-7.9921299999999998e-26,-7.98962e-26,-8.8554699999999996e-30,3.0558000000000002e-31,-6.08973e-31
4712.0,2.4069700000000001e-29,-7.9913600000000004e-26,-7.9921700000000001e-26,-7.9914200000000003e-26,-1.0149400000000001e-29,-3.3350700000000003e-30,7.6608600000000001e-30
4713.0,2.2611099999999999e-29,-7.9910900000000001e-26,-7.9920699999999998e-26,-7.9911400000000003e-26,-9.7508200000000002e-30,-2.6181999999999999e-30,6.1588000000000002e-30
4714.0,2.1793699999999999e-29,-7.9911699999999997e-26,-7.99229e-26,-7.99121e-26,-9.5934600000000001e-30,-2.00457e-30,4.7271599999999998e-30
4715.0,2.1295199999999999e-29,-7.9909600000000005e-26,-7.9921999999999995e-26,-7.9909600000000005e-26,-9.3274999999999994e-30,-1.38426e-30,3.3909600000000002e-30
4716.0,2.1022e-29,-7.9911300000000005e-26,-7.9924699999999998e-26,-7.9911199999999995e-26,-9.0347900000000005e-30,-8.3009000000000001e-31,2.11238e-30
4717.0,2.1213900000000001e-29,-7.9909299999999999e-26,-7.9923099999999996e-26,-7.9908600000000002e-26,-9.0795899999999998e-30,-4.6772899999999998e-31,9.9746600000000001e-31
4718.0,2.1525800000000001e-29,-7.9911199999999995e-26,-7.9927099999999995e-26,-7.9911199999999995e-26,-8.3603300000000003e-30,-1.5521100000000001e-31,-5.0870700000000001e-31
4719.0,2.3864600000000001e-29,-7.99212e-26,-7.9923499999999999e-26,-7.9921600000000003e-26,-9.91245e-30,-3.4965999999999998e-30,8.8287199999999999e-30
4720.0,2.1766300000000001e-29,-7.99212e-26,-7.99246e-26,-7.9921500000000005e-26,-9.6485900000000004e-30,-2.80207e-30,7.3134299999999999e-30
4721.0,1.9871199999999999e-29,-7.9919800000000005e-26,-7.9924099999999999e-26,-7.9919800000000005e-26,-9.3134600000000006e-30,-2.17084e-30,5.8430000000000003e-30
4722.0,1.8678600000000001e-29,-7.9921399999999996e-26,-7.9926100000000004e-26,-7.99212e-26,-9.2394599999999999e-30,-1.6445e-30,4.5193100000000003e-30
4723.0,1.7437800000000001e-29,-7.9920099999999999e-26,-7.9925299999999997e-26,-7.9919599999999998e-26,-8.9919199999999995e-30,-1.0771799999999999e-30,3.0437400000000001e-30
4724.0,1.6480300000000001e-29,-7.9922399999999998e-26,-7.9928e-26,-7.9921700000000001e-26,-8.6566599999999995e-30,-6.9008899999999998e-31,1.7166900000000002e-30
4725.0,1.67246e-29,-7.9921100000000002e-26,-7.9926200000000002e-26,-7.9919800000000005e-26,-9.0365500000000002e-30,-3.6781499999999999e-31,4.3708300000000004e-31
4726.0,2.47608e-29,-7.9930200000000002e-26,-7.9926899999999999e-26,-7.9930499999999995e-26,-9.7276800000000001e-30,-3.59286e-30,9.6392799999999993e-30
4727.0,2.2091699999999999e-29,-7.9928799999999995e-26,-7.9926399999999998e-26,-7.9928699999999997e-26,-9.3081400000000004e-30,-2.9224400000000001e-30,8.0988900000000004e-30
4728.0,2.0323600000000001e-29,-7.9930000000000006e-26,-7.9927900000000002e-26,-7.9929799999999998e-26,-9.2357200000000001e-30,-2.41489e-30,6.72279e-30
4729.0,1.8333300000000001e-29,-7.9929500000000004e-26,-7.9927499999999999e-26,-7.9928900000000005e-26,-8.97485e-30,-1.80909e-30,5.2138500000000001e-30
4730.0,1.7023399999999999e-29,-7.9931700000000006e-26,-7.99297e-26,-7.9930800000000001e-26,-8.8889499999999999e-30,-1.43119e-30,3.8189299999999997e-30
4731.0,1.5859899999999999e-29,-7.9930800000000001e-26,-7.9928900000000005e-26,-7.99297e-26,-8.7770399999999999e-30,-9.3491600000000004e-31,2.2333300000000001e-30
4732.0,1.4621300000000001e-29,-7.9934000000000005e-26,-7.9931800000000004e-26,-7.9932599999999999e-26,-8.3295400000000007e-30,-4.9485499999999998e-31,6.1559999999999998e-31
4733.0,2.61707e-29,-7.9937299999999996e-26,-7.9929100000000001e-26,-7.9937299999999996e-26,-9.42653e-30,-3.6688100000000002e-30,1.01785e-29
4734.0,2.3840100000000001e-29,-7.9937600000000001e-26,-7.9929899999999996e-26,-7.9937400000000005e-26,-9.1746999999999999e-30,-3.09344e-30,8.7221199999999994e-30
4735.0,2.18101e-29,-7.9937600000000001e-26,-7.9929799999999998e-26,-7.9937000000000002e-26,-8.9487099999999998e-30,-2.54477e-30,7.2751800000000006e-30
4736.0,2.0319099999999999e-29,-7.9939700000000005e-26,-7.9931599999999996e-26,-7.99388e-26,-8.9074099999999999e-30,-2.1377800000000001e-30,5.8543399999999999e-30
4737.0,1.8779e-29,-7.9939800000000003e-26,-7.99314e-26,-7.9938499999999995e-26,-8.7425799999999995e-30,-1.62629e-30,4.26016e-30
4738.0,1.77799e-29,-7.9942399999999996e-26,-7.9933600000000002e-26,-7.9940800000000005e-26,-8.6406499999999998e-30,-1.26253e-30,2.6846299999999999e-30
4739.0,1.7184000000000001e-29,-7.9941799999999997e-26,-7.99331e-26,-7.9940199999999995e-26,-8.6658099999999999e-30,-9.3792000000000008e-31,1.02549e-30
4740.0,2.8125400000000003e-29,-7.9944699999999996e-26,-7.9932199999999996e-26,-7.9944699999999996e-26,-9.2648099999999999e-30,-3.7528199999999997e-30,1.05549e-29
4741.0,2.6101699999999999e-29,-7.9944599999999998e-26,-7.9932e-26,-7.9944099999999996e-26,-8.9963699999999998e-30,-3.2165399999999999e-30,9.1964099999999996e-30
4742.0,2.4516199999999999e-29,-7.9946500000000005e-26,-7.9933500000000004e-26,-7.99456e-26,-8.8825199999999995e-30,-2.8076e-30,7.8158099999999998e-30
4743.0,2.31377e-29,-7.9947399999999998e-26,-7.99337e-26,-7.9946000000000004e-26,-8.7518400000000001e-30,-2.3350599999999999e-30,6.28906e-30
4744.0,2.2034799999999999e-29,-7.9949900000000005e-26,-7.9935700000000005e-26,-7.9948099999999996e-26,-8.69431e-30,-1.9533800000000001e-30,4.7136300000000002e-30
4745.0,2.1050900000000001e-29,-7.9950100000000001e-26,-7.9935499999999998e-26,-7.9948099999999996e-26,-8.5849299999999999e-30,-1.5315099999999999e-30,3.0339400000000001e-30
4746.0,2.12579e-29,-7.9954000000000003e-26,-7.9937699999999999e-26,-7.9950999999999994e-26,-8.5097499999999999e-30,-1.052e-30,1.2864899999999999e-30
4747.0,3.01599e-29,-7.9950399999999995e-26,-7.9934100000000003e-26,-7.9950100000000001e-26,-9.1954699999999994e-30,-3.7861000000000002e-30,1.0821900000000001e-29
4748.0,2.8912899999999998e-29,-7.9952300000000003e-26,-7.9935300000000002e-26,-7.9951399999999998e-26,-9.0301100000000004e-30,-3.45208e-30,9.6804399999999998e-30
4749.0,2.7875399999999999e-29,-7.9953900000000005e-26,-7.9935900000000001e-26,-7.9952599999999997e-26,-8.8942999999999993e-30,-3.04536e-30,8.3215000000000006e-30
4750.0,2.6850999999999999e-29,-7.9956800000000004e-26,-7.9937799999999997e-26,-7.9954799999999998e-26,-8.8105099999999996e-30,-2.6395999999999999e-30,6.8141499999999996e-30
4751.0,2.6008000000000002e-29,-7.9957900000000004e-26,-7.9938000000000005e-26,-7.9955499999999995e-26,-8.7167199999999996e-30,-2.24082e-30,5.1816699999999999e-30
4752.0,2.5508900000000003e-29,-7.9960900000000001e-26,-7.9939999999999999e-26,-7.9957799999999995e-26,-8.6378599999999996e-30,-1.81379e-30,3.4099500000000001e-30
4753.0,2.44496e-29,-7.9960800000000003e-26,-7.9940099999999997e-26,-7.9957699999999997e-26,-8.42417e-30,-1.4275e-30,1.4776499999999999e-30
4754.0,2.7197200000000003e-29,-7.9905000000000006e-26,-7.9920400000000004e-26,-7.9905200000000002e-26,-1.13056e-29,-2.4035199999999999e-30,5.8570599999999997e-30
4755.0,2.7313400000000002e-29,-7.9901499999999996e-26,-7.9919300000000004e-26,-7.9902200000000005e-26,-1.1157800000000001e-29,-1.67932e-30,4.5258800000000002e-30
4756.0,2.75513e-29,-7.9901999999999997e-26,-7.99223e-26,-7.9902699999999995e-26,-1.0555100000000001e-29,-1.07007e-30,2.9632800000000001e-30
4757.0,2.8519899999999999e-29,-7.9899299999999995e-26,-7.9921100000000002e-26,-7.9899299999999995e-26,-1.0433300000000001e-29,-5.7465699999999997e-31,2.1297799999999998e-30
4758.0,2.9638999999999999e-29,-7.9899900000000005e-26,-7.9924500000000002e-26,-7.9900799999999999e-26,-9.92319e-30,-6.5628999999999998e-32,6.2506200000000004e-31
4759.0,3.0224500000000003e-29,-7.98979e-26,-7.9922800000000002e-26,-7.9897399999999999e-26,-9.6752899999999996e-30,2.76346e-31,2.1408200000000001e-31
4760.0,3.2137200000000001e-29,-7.9898599999999997e-26,-7.9926700000000003e-26,-7.98996e-26,-9.4108699999999995e-30,2.5754599999999999e-31,-1.11839e-30
4761.0,2.5765499999999999e-29,-7.9912299999999996e-26,-7.9921799999999999e-26,-7.9912500000000003e-26,-1.14247e-29,-2.6530999999999999e-30,7.3749400000000002e-30
4762.0,2.46326e-29,-7.9912199999999998e-26,-7.9923300000000003e-26,-7.9912500000000003e-26,-1.10744e-29,-2.0923599999999998e-30,5.9240500000000003e-30
4763.0,2.3914199999999999e-29,-7.9910099999999994e-26,-7.9922800000000002e-26,-7.9910200000000004e-26,-1.07003e-29,-1.40464e-30,4.61385e-30
4764.0,2.3581799999999999e-29,-7.9911300000000005e-26,-7.9925100000000001e-26,-7.9911400000000003e-26,-1.04774e-29,-9.3061599999999996e-31,3.3997000000000001e-30
4765.0,2.3497e-29,-7.9909499999999995e-26,-7.9924199999999996e-26,-7.9909200000000001e-26,-1.02458e-29,-4.7668000000000003e-31,2.2161899999999998e-30
4766.0,2.3563700000000001e-29,-7.9910999999999999e-26,-7.9927200000000005e-26,-7.9911199999999995e-26,-9.8705899999999996e-30,-1.24674e-31,9.9305500000000001e-31
4767.0,2.3190899999999999e-29,-7.9909899999999998e-26,-7.9925100000000001e-26,-7.9909000000000005e-26,-9.8614400000000007e-30,2.9303199999999998e-31,2.1471500000000001e-32
4768.0,2.5283200000000002e-29,-7.9921600000000003e-26,-7.9925299999999997e-26,-7.9921700000000001e-26,-1.1331300000000001e-29,-2.97103e-30,8.4589999999999996e-30
4769.0,2.33084e-29,-7.9919699999999996e-26,-7.9924799999999996e-26,-7.9919699999999996e-26,-1.08586e-29,-2.33871e-30,7.0210799999999994e-30
4770.0,2.2072399999999999e-29,-7.99206e-26,-7.99263e-26,-7.9920500000000002e-26,-1.07134e-29,-1.8023999999999999e-30,5.7573499999999999e-30
4771.0,2.0805300000000001e-29,-7.99195e-26,-7.9925999999999995e-26,-7.9919300000000004e-26,-1.04287e-29,-1.2455200000000001e-30,4.3933200000000002e-30
4772.0,1.9983e-29,-7.9921299999999998e-26,-7.9928199999999996e-26,-7.9920899999999994e-26,-1.0262099999999999e-29,-8.3760200000000006e-31,3.1928999999999998e-30
4773.0,1.93511e-29,-7.9920199999999997e-26,-7.9927300000000003e-26,-7.9919599999999998e-26,-1.0153400000000001e-29,-4.4626200000000004e-31,1.81329e-30
4774.0,1.8852900000000001e-29,-7.9922499999999996e-26,-7.9930700000000003e-26,-7.99223e-26,-9.7600100000000004e-30,-1.41823e-31,3.6195000000000001e-31
4775.0,2.5595400000000002e-29,-7.9928900000000005e-26,-7.9927300000000003e-26,-7.9928799999999995e-26,-1.1031600000000001e-29,-3.1944900000000002e-30,9.2542900000000004e-30
4776.0,2.34821e-29,-7.9928799999999995e-26,-7.9928099999999998e-26,-7.9928699999999997e-26,-1.07283e-29,-2.6327400000000001e-30,7.8490899999999995e-30
4777.0,2.1584200000000001e-29,-7.9928300000000005e-26,-7.9927900000000002e-26,-7.9927900000000002e-26,-1.04495e-29,-2.0428399999999999e-30,6.4720799999999994e-30
4778.0,2.0365700000000001e-29,-7.9930000000000006e-26,-7.9929799999999998e-26,-7.9929399999999995e-26,-1.03988e-29,-1.6315899999999999e-30,5.2320199999999998e-30
4779.0,1.8941599999999999e-29,-7.9929600000000002e-26,-7.9929500000000004e-26,-7.9928900000000005e-26,-1.01944e-29,-1.1337e-30,3.7702e-30
4780.0,1.8002500000000001e-29,-7.9932e-26,-7.9931900000000002e-26,-7.9931099999999995e-26,-1.00689e-29,-7.9063499999999994e-31,2.4012700000000002e-30
4781.0,1.76523e-29,-7.9931499999999998e-26,-7.9930700000000003e-26,-7.9930200000000002e-26,-1.01129e-29,-4.7356499999999999e-31,9.49725e-31
4782.0,2.6668300000000001e-29,-7.9936799999999994e-26,-7.99303e-26,-7.9936699999999996e-26,-1.07684e-29,-3.3792799999999999e-30,9.7995399999999999e-30
4783.0,2.4383999999999999e-29,-7.9935999999999999e-26,-7.9930000000000006e-26,-7.9935599999999996e-26,-1.0429199999999999e-29,-2.80903e-30,8.3804100000000005e-30
4784.0,2.2847299999999999e-29,-7.9937400000000005e-26,-7.99314e-26,-7.9936699999999996e-26,-1.0338000000000001e-29,-2.3617e-30,7.1171200000000006e-30
4785.0,2.1272000000000001e-29,-7.9937699999999999e-26,-7.9931499999999998e-26,-7.9936799999999994e-26,-1.0177900000000001e-29,-1.8803399999999999e-30,5.6986699999999997e-30
4786.0,2.0225000000000001e-29,-7.9939999999999999e-26,-7.9933399999999994e-26,-7.99388e-26,-1.01575e-29,-1.52655e-30,4.3298599999999997e-30
4787.0,1.9115399999999999e-29,-7.9939900000000001e-26,-7.99331e-26,-7.9938499999999995e-26,-1.00025e-29,-1.1053e-30,2.76307e-30
4788.0,1.86218e-29,-7.9943300000000001e-26,-7.9935900000000001e-26,-7.9941500000000003e-26,-9.9442799999999995e-30,-6.6526e-31,1.12212e-30
4789.0,2.8145900000000003e-29,-7.9943200000000003e-26,-7.9932400000000003e-26,-7.9942899999999997e-26,-1.05377e-29,-3.4871300000000001e-30,1.01493e-29
4790.0,2.6335199999999998e-29,-7.9943800000000002e-26,-7.99331e-26,-7.9943300000000001e-26,-1.03056e-29,-3.0456299999999999e-30,8.9090199999999995e-30
4791.0,2.482e-29,-7.9944599999999998e-26,-7.9933399999999994e-26,-7.9943599999999995e-26,-1.01566e-29,-2.6011900000000002e-30,7.5740900000000002e-30
4792.0,2.36727e-29,-7.9946799999999999e-26,-7.9935200000000004e-26,-7.9945500000000002e-26,-1.01327e-29,-2.23242e-30,6.2159499999999998e-30
4793.0,2.25366e-29,-7.9947599999999994e-26,-7.99354e-26,-7.9945900000000006e-26,-1.00062e-29,-1.8151599999999999e-30,4.6952000000000001e-30
4794.0,2.1892200000000001e-29,-7.9950399999999995e-26,-7.9937500000000003e-26,-7.9948300000000003e-26,-1.0005399999999999e-29,-1.4482100000000001e-30,3.1237000000000001e-30
4795.0,2.1045200000000001e-29,-7.9950399999999995e-26,-7.9937400000000005e-26,-7.9948300000000003e-26,-9.7637100000000003e-30,-1.1351600000000001e-30,1.4562499999999999e-30
4796.0,2.9926099999999999e-29,-7.9949299999999994e-26,-7.9934899999999998e-26,-7.9948800000000005e-26,-1.0434899999999999e-29,-3.6415799999999997e-30,1.04646e-29
4797.0,2.8734300000000001e-29,-7.9950399999999995e-26,-7.9935300000000002e-26,-7.9949400000000004e-26,-1.02414e-29,-3.2906400000000001e-30,9.3789800000000003e-30
4798.0,2.76265e-29,-7.9952699999999995e-26,-7.9936900000000004e-26,-7.9951399999999998e-26,-1.01525e-29,-2.8920999999999999e-30,8.1151699999999997e-30
4799.0,2.6675e-29,-7.9954199999999999e-26,-7.9937500000000003e-26,-7.9952499999999999e-26,-1.00509e-29,-2.5381200000000001e-30,6.6893299999999996e-30
4800.0,2.5825600000000002e-29,-7.9956900000000002e-26,-7.9939399999999999e-26,-7.99547e-26,-1.00069e-29,-2.156e-30,5.1510400000000003e-30
4801.0,2.48895e-29,-7.9957599999999999e-26,-7.9939599999999995e-26,-7.9955000000000006e-26,-9.82587e-30,-1.7710600000000001e-30,3.4810199999999997e-30
4802.0,2.5267200000000002e-29,-7.9961400000000002e-26,-7.9941600000000001e-26,-7.9957799999999995e-26,-9.87151e-30,-1.32054e-30,1.7056300000000001e-30
4803.0,2.9177700000000002e-29,-7.9903699999999997e-26,-7.9920099999999999e-26,-7.9903799999999995e-26,-1.2616499999999999e-29,-1.3887199999999999e-30,5.7872699999999997e-30
4804.0,2.8905900000000002e-29,-7.9903599999999999e-26,-7.9922499999999996e-26,-7.9904000000000003e-26,-1.19469e-29,-9.9676099999999998e-31,4.3386600000000001e-30
4805.0,2.9395400000000002e-29,-7.9901200000000002e-26,-7.9921600000000003e-26,-7.9901100000000004e-26,-1.1676e-29,-2.3396300000000001e-31,3.40358e-30
4806.0,3.0189799999999997e-29,-7.9901399999999998e-26,-7.9924699999999998e-26,-7.9902200000000005e-26,-1.11948e-29,1.4800399999999999e-31,1.9693100000000001e-30
4807.0,3.0833600000000002e-29,-7.9899500000000002e-26,-7.9923699999999995e-26,-7.9899199999999997e-26,-1.07643e-29,5.7661799999999997e-31,1.33673e-30
4808.0,3.2132600000000001e-29,-7.9899900000000005e-26,-7.9926899999999999e-26,-7.9900799999999999e-26,-1.04105e-29,6.6325499999999997e-31,3.6853699999999999e-32
4809.0,3.1906400000000001e-29,-7.9898499999999999e-26,-7.9925100000000001e-26,-7.9898200000000005e-26,-9.9532799999999997e-30,1.08317e-30,-4.6584300000000002e-31
4810.0,2.7525900000000002e-29,-7.9913399999999997e-26,-7.9923900000000003e-26,-7.9913299999999999e-26,-1.26583e-29,-2.0196999999999999e-30,7.1585599999999999e-30
4811.0,2.6509599999999999e-29,-7.9911199999999995e-26,-7.9923499999999999e-26,-7.9911099999999997e-26,-1.21486e-29,-1.3490799999999999e-30,5.8628000000000003e-30
4812.0,2.6069099999999998e-29,-7.9911699999999997e-26,-7.9925299999999997e-26,-7.9911799999999995e-26,-1.1908800000000001e-29,-9.1653400000000001e-31,4.7296399999999999e-30
4813.0,2.5771000000000003e-29,-7.9910200000000004e-26,-7.9925000000000003e-26,-7.9909999999999996e-26,-1.1589000000000001e-29,-3.61791e-31,3.5464199999999998e-30
4814.0,2.5651200000000001e-29,-7.9911199999999995e-26,-7.9927400000000001e-26,-7.9911400000000003e-26,-1.12744e-29,-2.5086199999999999e-32,2.4065399999999999e-30
4815.0,2.5444900000000001e-29,-7.9909999999999996e-26,-7.9926399999999998e-26,-7.9909600000000005e-26,-1.1020900000000001e-29,3.2263699999999998e-31,1.32453e-30
4816.0,2.6120700000000001e-29,-7.9911199999999995e-26,-7.9929899999999996e-26,-7.9911900000000004e-26,-1.07257e-29,3.9233099999999999e-31,7.7432600000000005e-32
4817.0,2.6719199999999998e-29,-7.9920799999999996e-26,-7.9925799999999999e-26,-7.9920500000000002e-26,-1.24943e-29,-2.4158599999999998e-30,8.1958199999999999e-30
