Label,S_Mises,S_S11,S_S22,S_S33,S_S12,S_S13,S_S23
1289.0,1.30754e-28,-1.8464599999999999e-25,-1.8464399999999999e-25,-1.84623e-25,7.8072e-30,-4.9306200000000001e-30,7.38267e-29
1290.0,1.3322800000000001e-28,-1.84633e-25,-1.84631e-25,-1.84615e-25,1.07057e-29,-1.4655800000000001e-29,7.4090500000000005e-29
1291.0,1.2974700000000001e-28,-1.8466099999999999e-25,-1.8463599999999999e-25,-1.8464399999999999e-25,1.01001e-29,-7.2390400000000001e-30,7.2721700000000004e-29
1292.0,1.31124e-28,-1.8467700000000001e-25,-1.8465399999999999e-25,-1.8466199999999999e-25,7.6235299999999998e-30,-1.3766199999999999e-29,7.3111800000000002e-29
1293.0,1.2661400000000001e-28,-1.84705e-25,-1.84664e-25,-1.84688e-25,7.9088600000000001e-30,-8.5010899999999997e-30,6.91732e-29
1294.0,1.3727800000000001e-28,-1.8469599999999999e-25,-1.8465200000000001e-25,-1.8468599999999999e-25,6.0969200000000001e-30,-1.4291700000000001e-29,7.4231599999999998e-29
1295.0,1.3077e-28,-1.84723e-25,-1.8466199999999999e-25,-1.8471000000000001e-25,5.9630599999999999e-30,-9.1760799999999998e-30,6.7635500000000002e-29
1296.0,1.3564300000000001e-28,-1.8473699999999999e-25,-1.8467700000000001e-25,-1.8472700000000001e-25,4.1317300000000003e-30,-1.4411999999999999e-29,6.9993700000000006e-29
1297.0,1.29641e-28,-1.8476199999999999e-25,-1.84688e-25,-1.84749e-25,3.6532100000000002e-30,-1.02213e-29,6.2590000000000002e-29
1298.0,1.4483700000000001e-28,-1.8475900000000001e-25,-1.84681e-25,-1.8475299999999999e-25,1.63636e-30,-1.4147899999999999e-29,6.9838399999999997e-29
1299.0,1.3600300000000001e-28,-1.8478e-25,-1.8469e-25,-1.8477099999999999e-25,1.3160199999999999e-30,-1.03218e-29,6.0199200000000003e-29
1300.0,1.4213799999999999e-28,-1.8479400000000001e-25,-1.84705e-25,-1.8478599999999999e-25,-3.4329599999999999e-31,-1.3900099999999999e-29,6.4115800000000001e-29
1301.0,1.3627699999999999e-28,-1.84808e-25,-1.8470900000000001e-25,-1.84798e-25,-6.4304099999999998e-32,-1.07711e-29,5.5712600000000002e-29
1302.0,1.51e-28,-1.8481700000000001e-25,-1.8470900000000001e-25,-1.8481299999999999e-25,-2.4885300000000001e-30,-1.3077299999999999e-29,6.0871199999999999e-29
1303.0,1.2884699999999999e-28,-1.8462500000000001e-25,-1.8461999999999999e-25,-1.84607e-25,2.2024199999999999e-29,-4.4950300000000001e-30,7.0246199999999995e-29
1304.0,1.2886900000000001e-28,-1.8463400000000001e-25,-1.84632e-25,-1.8461800000000001e-25,1.4438199999999999e-29,-1.07657e-29,7.1637499999999999e-29
1305.0,1.25349e-28,-1.8466700000000001e-25,-1.8464300000000001e-25,-1.84648e-25,1.8363599999999999e-29,-5.2155899999999998e-30,6.86917e-29
1306.0,1.30814e-28,-1.84656e-25,-1.84632e-25,-1.8464399999999999e-25,1.7346400000000001e-29,-1.12537e-29,7.1639900000000001e-29
1307.0,1.2627100000000001e-28,-1.8468599999999999e-25,-1.8464399999999999e-25,-1.8467099999999999e-25,1.6925300000000001e-29,-6.0661099999999998e-30,6.7269700000000002e-29
1308.0,1.31384e-28,-1.8469599999999999e-25,-1.8465299999999999e-25,-1.8468500000000001e-25,1.5229000000000001e-29,-1.2118499999999999e-29,6.9841099999999995e-29
1309.0,1.25557e-28,-1.84724e-25,-1.84665e-25,-1.8471000000000001e-25,1.46688e-29,-7.8846800000000002e-30,6.3576800000000001e-29
1310.0,1.3634199999999999e-28,-1.8472099999999999e-25,-1.8466000000000001e-25,-1.8471199999999999e-25,1.3171200000000001e-29,-1.20727e-29,6.9150100000000003e-29
1311.0,1.2869899999999999e-28,-1.8474499999999999e-25,-1.8467099999999999e-25,-1.84733e-25,1.23013e-29,-8.25269e-30,6.0902900000000003e-29
1312.0,1.37579e-28,-1.84756e-25,-1.8468e-25,-1.84747e-25,1.0434599999999999e-29,-1.23754e-29,6.56695e-29
1313.0,1.3049499999999999e-28,-1.8477600000000001e-25,-1.84689e-25,-1.84765e-25,9.7501699999999994e-30,-8.9217900000000001e-30,5.6870999999999997e-29
1314.0,1.42456e-28,-1.84781e-25,-1.84689e-25,-1.84773e-25,8.2514600000000002e-30,-1.19763e-29,6.2756600000000004e-29
1315.0,1.3453500000000001e-28,-1.8479400000000001e-25,-1.8469499999999999e-25,-1.8478500000000001e-25,7.7572599999999998e-30,-9.3511600000000001e-30,5.36166e-29
1316.0,1.4334599999999999e-28,-1.84807e-25,-1.8470399999999999e-25,-1.84799e-25,5.6309200000000003e-30,-1.1337000000000001e-29,5.8403000000000001e-29
1317.0,1.24483e-28,-1.84631e-25,-1.8462600000000001e-25,-1.8461199999999999e-25,2.4642600000000001e-29,-1.7552699999999999e-30,6.6717300000000005e-29
1318.0,1.2887799999999999e-28,-1.8461700000000001e-25,-1.84616e-25,-1.84605e-25,2.81302e-29,-9.1449500000000001e-30,6.7958600000000002e-29
1319.0,1.2505699999999999e-28,-1.8465000000000001e-25,-1.8462700000000001e-25,-1.8463400000000001e-25,2.7117900000000002e-29,-3.2306499999999998e-30,6.5712900000000001e-29
1320.0,1.2783800000000001e-28,-1.84656e-25,-1.8463400000000001e-25,-1.8464399999999999e-25,2.4706799999999999e-29,-9.7066700000000003e-30,6.7988200000000002e-29
1321.0,1.2319899999999999e-28,-1.8468599999999999e-25,-1.8464499999999999e-25,-1.8467099999999999e-25,2.5347099999999997e-29,-5.1292099999999997e-30,6.2932399999999996e-29
1322.0,1.30505e-28,-1.84681e-25,-1.8464e-25,-1.84672e-25,2.3828199999999999e-29,-9.8098899999999995e-30,6.7366799999999999e-29
1323.0,1.24484e-28,-1.8470900000000001e-25,-1.8465100000000001e-25,-1.8469499999999999e-25,2.30428e-29,-5.7726499999999998e-30,6.0835500000000001e-29
1324.0,1.32184e-28,-1.8471700000000001e-25,-1.84658e-25,-1.84707e-25,2.1130400000000001e-29,-1.0482899999999999e-29,6.52957e-29
1325.0,1.2559799999999999e-28,-1.8474e-25,-1.8466800000000001e-25,-1.8472799999999999e-25,2.01693e-29,-7.0084099999999998e-30,5.7566800000000003e-29
1326.0,1.3565499999999999e-28,-1.8474300000000001e-25,-1.8466800000000001e-25,-1.8473400000000001e-25,1.8992899999999999e-29,-1.0572e-29,6.3026999999999996e-29
1327.0,1.2834099999999999e-28,-1.8476199999999999e-25,-1.8467600000000001e-25,-1.8475e-25,1.7905600000000001e-29,-7.6997400000000003e-30,5.4193400000000001e-29
1328.0,1.3777799999999999e-28,-1.84772e-25,-1.8468400000000001e-25,-1.84764e-25,1.56603e-29,-1.0348700000000001e-29,5.9798799999999999e-29
1329.0,1.3090499999999999e-28,-1.8478400000000001e-25,-1.84688e-25,-1.84774e-25,1.5361299999999999e-29,-7.6926200000000006e-30,5.1364500000000003e-29
1330.0,1.40398e-28,-1.8479499999999999e-25,-1.8469300000000001e-25,-1.8478599999999999e-25,1.4068e-29,-1.03714e-29,5.5500899999999999e-29
1331.0,1.25588e-28,-1.84615e-25,-1.8461199999999999e-25,-1.8460200000000001e-25,3.7999599999999999e-29,-1.5391399999999999e-30,6.1325000000000002e-29
1332.0,1.2569399999999999e-28,-1.8461999999999999e-25,-1.8461800000000001e-25,-1.8460900000000001e-25,3.0387300000000001e-29,-6.2612e-30,6.5371399999999999e-29
1333.0,1.2237100000000001e-28,-1.8465200000000001e-25,-1.8463e-25,-1.8463699999999999e-25,3.4199499999999998e-29,-2.64183e-30,6.0746400000000005e-29
1334.0,1.2735899999999999e-28,-1.8464300000000001e-25,-1.84624e-25,-1.8463599999999999e-25,3.3163099999999999e-29,-6.7521900000000005e-30,6.4520800000000005e-29
1335.0,1.2293499999999999e-28,-1.84674e-25,-1.8463500000000001e-25,-1.8466000000000001e-25,3.2824400000000002e-29,-3.3172900000000002e-30,5.9661799999999996e-29
1336.0,1.2753999999999999e-28,-1.8467799999999999e-25,-1.84639e-25,-1.8466999999999999e-25,3.0927500000000001e-29,-8.0006500000000001e-30,6.3175600000000001e-29
1337.0,1.2279099999999999e-28,-1.84705e-25,-1.8465000000000001e-25,-1.8469200000000001e-25,3.0463299999999997e-29,-4.9319300000000002e-30,5.6930800000000002e-29
1338.0,1.30032e-28,-1.84705e-25,-1.84649e-25,-1.8469599999999999e-25,2.9209600000000002e-29,-8.4388900000000002e-30,6.16285e-29
1339.0,1.24234e-28,-1.8472799999999999e-25,-1.8465900000000001e-25,-1.84716e-25,2.8053099999999998e-29,-5.7076200000000002e-30,5.4245899999999996e-29
1340.0,1.3231200000000001e-28,-1.8473500000000001e-25,-1.84664e-25,-1.8472700000000001e-25,2.5821299999999999e-29,-8.8213900000000004e-30,5.9569000000000003e-29
1341.0,1.25969e-28,-1.8475399999999999e-25,-1.84672e-25,-1.8474300000000001e-25,2.4569700000000001e-29,-6.3275099999999999e-30,5.1500300000000004e-29
1342.0,1.34766e-28,-1.8476000000000001e-25,-1.84674e-25,-1.8475100000000001e-25,2.38046e-29,-9.0987400000000004e-30,5.6385200000000005e-29
1343.0,1.2819499999999999e-28,-1.84773e-25,-1.8467899999999999e-25,-1.8476099999999999e-25,2.2840199999999999e-29,-7.1242099999999997e-30,4.8118300000000002e-29
1344.0,1.3674e-28,-1.8478400000000001e-25,-1.8468500000000001e-25,-1.84774e-25,2.0525399999999999e-29,-8.3844100000000006e-30,5.3004399999999997e-29
1345.0,1.2244699999999999e-28,-1.84622e-25,-1.8461999999999999e-25,-1.8460900000000001e-25,3.8685900000000002e-29,3.2730599999999998e-31,5.8693399999999999e-29
1346.0,1.2649e-28,-1.84608e-25,-1.8461199999999999e-25,-1.84605e-25,4.2869900000000002e-29,-4.1512100000000002e-30,5.8874000000000004e-29
1347.0,1.2274099999999999e-28,-1.8464200000000001e-25,-1.84623e-25,-1.8463e-25,4.1050199999999998e-29,-9.8672899999999994e-31,5.6926700000000001e-29
1348.0,1.24725e-28,-1.8464300000000001e-25,-1.8462600000000001e-25,-1.84638e-25,3.89102e-29,-5.0409199999999998e-30,5.9765700000000004e-29
1349.0,1.2189199999999999e-28,-1.84673e-25,-1.8463599999999999e-25,-1.8466099999999999e-25,3.9296399999999999e-29,-2.8590699999999998e-30,5.5135199999999995e-29
1350.0,1.2646900000000001e-28,-1.8466999999999999e-25,-1.8463400000000001e-25,-1.84664e-25,3.81262e-29,-5.6847399999999997e-30,5.9049499999999999e-29
1351.0,1.2238700000000001e-28,-1.84697e-25,-1.8464399999999999e-25,-1.8468400000000001e-25,3.7109300000000002e-29,-3.6343199999999999e-30,5.3318200000000001e-29
1352.0,1.2755599999999999e-28,-1.8470000000000001e-25,-1.84647e-25,-1.8469300000000001e-25,3.5272900000000003e-29,-6.6063699999999999e-30,5.7582899999999999e-29
1353.0,1.2344399999999999e-28,-1.84723e-25,-1.84656e-25,-1.8471199999999999e-25,3.4020599999999998e-29,-4.6917900000000003e-30,5.1141499999999995e-29
1354.0,1.29919e-28,-1.8472600000000001e-25,-1.84657e-25,-1.8471800000000001e-25,3.32499e-29,-7.3637800000000005e-30,5.5271199999999999e-29
1355.0,1.24773e-28,-1.8474499999999999e-25,-1.84665e-25,-1.84733e-25,3.1568500000000001e-29,-5.3883899999999999e-30,4.82378e-29
1356.0,1.32219e-28,-1.8475100000000001e-25,-1.8466899999999999e-25,-1.8474300000000001e-25,2.9496100000000001e-29,-7.4623199999999996e-30,5.34434e-29
1357.0,1.2594099999999999e-28,-1.8476199999999999e-25,-1.84673e-25,-1.8475100000000001e-25,2.8049500000000002e-29,-5.5882599999999997e-30,4.5978e-29
1358.0,1.32887e-28,-1.84773e-25,-1.8467899999999999e-25,-1.8476199999999999e-25,2.75023e-29,-7.6572e-30,4.9609900000000001e-29
1359.0,1.2432299999999999e-28,-1.8461199999999999e-25,-1.84614e-25,-1.84607e-25,4.9753199999999998e-29,-2.47046e-31,5.1616500000000004e-29
1360.0,1.2452099999999999e-28,-1.84615e-25,-1.8461700000000001e-25,-1.8461000000000001e-25,4.3276899999999998e-29,-1.5010600000000001e-30,5.7272499999999995e-29
1361.0,1.2181400000000001e-28,-1.8464300000000001e-25,-1.8462500000000001e-25,-1.8463400000000001e-25,4.5725399999999999e-29,-9.1109499999999999e-31,5.2650199999999999e-29
1362.0,1.2494e-28,-1.84639e-25,-1.8462500000000001e-25,-1.8463699999999999e-25,4.59956e-29,-2.5740200000000001e-30,5.4990200000000003e-29
1363.0,1.2192800000000001e-28,-1.8466800000000001e-25,-1.84633e-25,-1.84657e-25,4.43221e-29,-1.6894899999999999e-30,5.1723500000000003e-29
1364.0,1.24119e-28,-1.8466700000000001e-25,-1.8463500000000001e-25,-1.84664e-25,4.3398700000000002e-29,-3.70946e-30,5.4097300000000003e-29
1365.0,1.22133e-28,-1.8469399999999999e-25,-1.8464300000000001e-25,-1.84683e-25,4.1769600000000002e-29,-3.0385199999999998e-30,4.9923500000000003e-29
1366.0,1.2577899999999999e-28,-1.8469499999999999e-25,-1.8464499999999999e-25,-1.84689e-25,4.16053e-29,-4.7976700000000003e-30,5.25517e-29
1367.0,1.2352600000000001e-28,-1.8471800000000001e-25,-1.8465200000000001e-25,-1.84706e-25,3.9601099999999997e-29,-3.9518299999999997e-30,4.7797099999999998e-29
1368.0,1.2801299999999999e-28,-1.8472099999999999e-25,-1.8465399999999999e-25,-1.84714e-25,3.8127099999999998e-29,-5.6484999999999997e-30,5.1545700000000003e-29
1369.0,1.2417e-28,-1.84739e-25,-1.8466199999999999e-25,-1.8472799999999999e-25,3.5561600000000001e-29,-4.3165000000000001e-30,4.6133799999999997e-29
1370.0,1.30084e-28,-1.8474400000000001e-25,-1.84664e-25,-1.8473500000000001e-25,3.6089499999999998e-29,-6.0674900000000003e-30,4.90007e-29
1371.0,1.24544e-28,-1.84757e-25,-1.8466999999999999e-25,-1.8474400000000001e-25,3.3511100000000003e-29,-5.0925799999999999e-30,4.3096399999999999e-29
1372.0,1.30686e-28,-1.8476199999999999e-25,-1.84673e-25,-1.8475399999999999e-25,3.2072200000000001e-29,-5.7085799999999997e-30,4.7270099999999998e-29
1373.0,1.2655000000000001e-28,-1.8484400000000001e-25,-1.8471900000000001e-25,-1.8484599999999999e-25,-2.8252700000000002e-30,2.9892100000000001e-30,4.4727999999999998e-30
1374.0,1.1067599999999999e-28,-1.84808e-25,-1.84698e-25,-1.8481000000000001e-25,-2.4736599999999998e-30,-2.96608e-30,1.8460499999999998e-30
1375.0,1.0699799999999999e-28,-1.8477899999999999e-25,-1.8467600000000001e-25,-1.8478400000000001e-25,6.1289500000000001e-30,4.8192699999999998e-30,6.8052500000000004e-30
1376.0,8.7580200000000003e-29,-1.84739e-25,-1.8465399999999999e-25,-1.8474200000000001e-25,5.3358300000000001e-30,-2.99537e-30,4.0940200000000001e-30
1377.0,8.8364299999999998e-29,-1.84716e-25,-1.8463400000000001e-25,-1.8472099999999999e-25,1.30831e-29,5.12107e-30,7.5615200000000002e-30
1378.0,6.2906899999999997e-29,-1.8466000000000001e-25,-1.8461000000000001e-25,-1.8466199999999999e-25,1.7841899999999999e-29,-1.0613700000000001e-30,1.14425e-29
1379.0,6.5701000000000001e-29,-1.84673e-25,-1.84657e-25,-1.84682e-25,-1.6134400000000001e-29,-1.11016e-29,-2.9902699999999998e-29
1380.0,1.2032199999999999e-28,-1.8483799999999999e-25,-1.8471900000000001e-25,-1.8483599999999999e-25,-6.0486e-30,-2.8291899999999999e-30,1.11114e-29
1381.0,1.18817e-28,-1.8481099999999999e-25,-1.84698e-25,-1.84816e-25,1.1110699999999999e-30,1.2486700000000001e-30,1.44469e-29
1382.0,9.7103899999999999e-29,-1.84772e-25,-1.8467700000000001e-25,-1.8476999999999999e-25,1.2659500000000001e-30,-1.37591e-30,1.3812599999999999e-29
1383.0,1.0054100000000001e-28,-1.84749e-25,-1.84657e-25,-1.84755e-25,9.4908399999999998e-30,1.8796300000000001e-30,1.6153599999999999e-29
1384.0,8.1855500000000003e-29,-1.84699e-25,-1.8462799999999999e-25,-1.8469599999999999e-25,1.10164e-29,6.1379199999999998e-31,2.2065799999999999e-29
1385.0,7.1755100000000001e-29,-1.84689e-25,-1.8462500000000001e-25,-1.84699e-25,9.8328199999999997e-30,-1.06291e-30,3.9847199999999997e-30
1386.0,1.44599e-28,-1.84608e-25,-1.8451899999999999e-25,-1.8462700000000001e-25,4.3566499999999999e-29,1.6142700000000001e-30,4.1716799999999998e-29
1387.0,1.31403e-28,-1.8484200000000001e-25,-1.8471800000000001e-25,-1.8484499999999999e-25,-3.6950100000000001e-30,-1.7777000000000001e-30,2.2606299999999999e-29
1388.0,1.0777400000000001e-28,-1.8480100000000001e-25,-1.84698e-25,-1.84797e-25,-2.4787799999999998e-30,-2.1681300000000001e-30,2.1705399999999999e-29
1389.0,1.11369e-28,-1.84781e-25,-1.8468e-25,-1.8478500000000001e-25,4.2071799999999998e-30,-5.6109200000000004e-31,2.4763100000000001e-29
1390.0,9.4746500000000003e-29,-1.84733e-25,-1.8465200000000001e-25,-1.8472899999999999e-25,5.7363100000000002e-30,3.1202700000000001e-31,2.9713400000000003e-29
1391.0,8.8451800000000001e-29,-1.8471999999999999e-25,-1.8464499999999999e-25,-1.84723e-25,1.01193e-29,-9.3264500000000003e-32,2.3441200000000001e-29
1392.0,1.16267e-28,-1.84657e-25,-1.84583e-25,-1.8466099999999999e-25,2.06605e-29,2.06531e-30,4.6475299999999999e-29
1393.0,7.23948e-29,-1.8465399999999999e-25,-1.8461700000000001e-25,-1.8464e-25,8.1615999999999999e-30,6.5871300000000003e-30,3.58641e-29
1394.0,1.1928400000000001e-28,-1.8482799999999999e-25,-1.8471700000000001e-25,-1.8481999999999999e-25,-6.3879299999999998e-30,-4.65983e-30,2.8943400000000001e-29
1395.0,1.23548e-28,-1.8480900000000001e-25,-1.8470100000000001e-25,-1.8481099999999999e-25,-8.6682199999999996e-31,-3.0179000000000001e-30,3.3013899999999999e-29
1396.0,1.0474899999999999e-28,-1.84765e-25,-1.8467600000000001e-25,-1.84758e-25,1.2226499999999999e-30,-1.36333e-30,3.5122900000000001e-29
1397.0,1.02162e-28,-1.8475e-25,-1.8466800000000001e-25,-1.84748e-25,5.6569400000000002e-30,-1.6965700000000001e-30,3.5406700000000002e-29
1398.0,1.1083899999999999e-28,-1.8469599999999999e-25,-1.84624e-25,-1.8469200000000001e-25,1.0525199999999999e-29,9.2552100000000004e-31,4.8395200000000002e-29
1399.0,8.7604799999999998e-29,-1.8468699999999999e-25,-1.84639e-25,-1.8467500000000001e-25,9.9919599999999994e-30,2.4766900000000002e-30,4.2601000000000002e-29
1400.0,1.21965e-28,-1.8462099999999999e-25,-1.84566e-25,-1.8462099999999999e-25,2.51818e-29,1.23085e-30,5.77226e-29
1401.0,1.3712299999999999e-28,-1.84833e-25,-1.8471700000000001e-25,-1.8483400000000001e-25,-5.1742000000000003e-30,-5.7100299999999999e-30,4.1472999999999998e-29
1402.0,1.1427100000000001e-28,-1.8479200000000001e-25,-1.84697e-25,-1.84782e-25,-3.0896899999999999e-30,-3.9741700000000003e-30,3.9741200000000002e-29
1403.0,1.1593400000000001e-28,-1.8477700000000001e-25,-1.84689e-25,-1.84774e-25,7.9309899999999995e-31,-4.3230100000000003e-30,4.4028499999999998e-29
1404.0,1.1323e-28,-1.8472799999999999e-25,-1.8465299999999999e-25,-1.8472099999999999e-25,4.3042500000000001e-30,-1.39234e-30,5.0346100000000001e-29
1405.0,1.00961e-28,-1.8471800000000001e-25,-1.8466199999999999e-25,-1.84706e-25,6.1655799999999999e-30,-1.02283e-30,4.9761699999999997e-29
1406.0,1.1977300000000001e-28,-1.8466000000000001e-25,-1.84606e-25,-1.8465399999999999e-25,1.22368e-29,1.7643199999999999e-31,6.1369600000000003e-29
1407.0,1.0974499999999999e-28,-1.8465299999999999e-25,-1.84632e-25,-1.8463e-25,7.7289400000000003e-30,5.3793199999999999e-30,6.1329300000000005e-29
1408.0,1.2403199999999999e-28,-1.84814e-25,-1.8471299999999999e-25,-1.8480299999999999e-25,-6.8418999999999994e-30,-7.0654200000000007e-30,4.4202799999999998e-29
1409.0,1.2969900000000001e-28,-1.8480100000000001e-25,-1.84705e-25,-1.84797e-25,-3.6578699999999997e-30,-7.7218400000000005e-30,5.0789300000000005e-29
1410.0,1.1970399999999999e-28,-1.84758e-25,-1.8467600000000001e-25,-1.84748e-25,-7.3988000000000002e-31,-4.3139600000000002e-30,5.2614900000000005e-29
1411.0,1.1349999999999999e-28,-1.84747e-25,-1.84682e-25,-1.8473400000000001e-25,1.38295e-30,-4.8115499999999998e-30,5.5650700000000005e-29
1412.0,1.2207300000000001e-28,-1.8469399999999999e-25,-1.8463699999999999e-25,-1.8468500000000001e-25,5.1774100000000002e-30,-2.8362299999999999e-30,6.3155400000000004e-29
1413.0,1.13885e-28,-1.8468699999999999e-25,-1.84657e-25,-1.84665e-25,5.7695000000000003e-30,-2.3543399999999999e-31,6.3639800000000004e-29
1414.0,1.2537400000000001e-28,-1.8462899999999999e-25,-1.8460200000000001e-25,-1.84616e-25,1.2966e-29,-1.46988e-30,6.9924699999999999e-29
1415.0,1.42297e-28,-1.8481999999999999e-25,-1.8471700000000001e-25,-1.8481700000000001e-25,-7.0599199999999998e-30,-1.14161e-29,5.6121899999999999e-29
1416.0,1.2948800000000001e-28,-1.8478400000000001e-25,-1.8469399999999999e-25,-1.84775e-25,-5.1023399999999998e-30,-7.1582599999999997e-30,5.5430500000000002e-29
1417.0,1.2551399999999999e-28,-1.84773e-25,-1.84699e-25,-1.8476099999999999e-25,-2.86936e-30,-8.9795399999999993e-30,5.97049e-29
1418.0,1.27761e-28,-1.8472500000000001e-25,-1.8466099999999999e-25,-1.84715e-25,-3.1606099999999999e-31,-6.7833000000000002e-30,6.4711899999999996e-29
1419.0,1.2059999999999999e-28,-1.84716e-25,-1.8467600000000001e-25,-1.84697e-25,1.33349e-30,-5.3639099999999998e-30,6.6425800000000001e-29
1420.0,1.2902900000000001e-28,-1.84663e-25,-1.8462899999999999e-25,-1.84649e-25,4.2072700000000001e-30,-5.3694e-30,7.22279e-29
1421.0,1.2971800000000001e-28,-1.84655e-25,-1.8465200000000001e-25,-1.8462799999999999e-25,2.0285799999999999e-30,-8.4933600000000008e-31,7.3406500000000003e-29
1422.0,1.19467e-28,-1.8483e-25,-1.8471099999999999e-25,-1.84831e-25,3.46399e-30,-1.8420999999999999e-30,1.4298299999999999e-30
1423.0,1.1848100000000001e-28,-1.8480900000000001e-25,-1.84691e-25,-1.84807e-25,1.10295e-29,1.6276800000000002e-30,5.0784400000000001e-30
1424.0,9.7708300000000003e-29,-1.84764e-25,-1.8466999999999999e-25,-1.8476700000000001e-25,1.28597e-29,-8.6703600000000008e-31,2.7454900000000001e-30
1425.0,1.0179199999999999e-28,-1.84748e-25,-1.8465200000000001e-25,-1.8474599999999999e-25,1.8841599999999999e-29,1.6630499999999999e-30,7.4873200000000003e-30
1426.0,8.3695299999999997e-29,-1.8469e-25,-1.84623e-25,-1.8469499999999999e-25,2.5703600000000001e-29,7.4463700000000002e-31,7.3690300000000003e-30
1427.0,7.2514499999999995e-29,-1.8469200000000001e-25,-1.84622e-25,-1.84689e-25,1.23743e-29,-2.1753299999999999e-30,1.58762e-30
1428.0,1.4350699999999999e-28,-1.8461800000000001e-25,-1.84516e-25,-1.8460299999999999e-25,5.0851200000000003e-29,1.7147399999999999e-30,3.5276399999999998e-29
1429.0,1.26536e-28,-1.8483500000000001e-25,-1.8471000000000001e-25,-1.84833e-25,5.5720200000000003e-30,-1.1865299999999999e-30,1.25988e-29
