Label,U_Magnitude,U_U1,U_U2,U_U3
2057.0,0.0031226000000000001,0.000446358,0.00210203,0.0022655800000000001
2058.0,0.0040984000000000003,-0.00075533100000000004,0.0032515399999999998,0.0023777799999999999
2059.0,0.0039807000000000002,-0.00052552199999999995,0.0030402699999999999,0.0025152600000000001
2060.0,0.0038963000000000001,-0.00025456799999999999,0.0028486499999999999,0.0026460500000000001
2061.0,0.0038486599999999998,2.25211e-05,0.00268272,0.00275947
2062.0,0.0038050100000000002,0.00032041300000000002,0.0025365100000000001,0.0028180800000000002
2063.0,0.0037656899999999999,0.00061176600000000002,0.0024291600000000001,0.0028116399999999998
2064.0,0.0046725100000000004,-0.00085846900000000005,0.0036123700000000002,0.0028365700000000001
2065.0,0.0045913400000000002,-0.00057279800000000001,0.0034264600000000001,0.0030019500000000002
2066.0,0.0045552700000000002,-0.00025409400000000001,0.0032540999999999998,0.00317754
2067.0,0.0045356900000000002,0.000100887,0.0030945899999999999,0.0033144899999999998
2068.0,0.0045291100000000003,0.00046286599999999998,0.0029542700000000002,0.0034015999999999998
2069.0,0.0045051099999999997,0.00082799200000000005,0.0028017599999999999,0.0034293800000000001
2070.0,0.0053045899999999997,-0.00094441600000000001,0.0040536299999999999,0.0032886
2071.0,0.0052765299999999998,-0.00063214399999999996,0.0038995499999999999,0.0034979500000000001
2072.0,0.00527809,-0.000244474,0.0037487499999999999,0.00370747
2073.0,0.0052957600000000001,0.00017874399999999999,0.0035916899999999998,0.0038875300000000002
2074.0,0.0052953499999999999,0.00062350100000000005,0.0034246300000000001,0.0039904700000000003
2075.0,0.0052833200000000002,0.0010594300000000001,0.00328087,0.00400337
2076.0,0.0083377699999999996,-0.0026803999999999999,0.0077304599999999998,0.00160432
2077.0,0.0085409300000000004,-0.0019090400000000001,0.0081103400000000006,0.0018776299999999999
2078.0,0.0086991599999999992,-0.00081367699999999995,0.0083935599999999996,0.0021357400000000001
2079.0,0.0087272800000000005,0.00051506299999999996,0.0083923499999999998,0.0023384999999999999
2080.0,0.0085739400000000004,0.00191161,0.00799857,0.00242508
2081.0,0.0083499200000000003,0.0031910699999999998,0.0073340599999999999,0.0023979000000000001
2082.0,0.0077099400000000002,-0.0022979699999999999,0.0069780600000000003,0.00233863
2083.0,0.0078617500000000007,-0.0015911300000000001,0.0072251399999999997,0.0026594600000000002
2084.0,0.0080024999999999992,-0.00063126000000000002,0.0073906400000000004,0.0030033299999999998
2085.0,0.0080600499999999992,0.00052717599999999997,0.0073497700000000003,0.0032660800000000002
2086.0,0.00798543,0.00171988,0.0070187599999999998,0.0033979499999999998
2087.0,0.0078575399999999997,0.0028668000000000001,0.0064679799999999999,0.0034187000000000002
2088.0,0.0071192,-0.0019224000000000001,0.0062194399999999997,0.00288201
2089.0,0.0072491400000000003,-0.00130006,0.0063548500000000004,0.00323661
2090.0,0.0073864200000000003,-0.00046511799999999999,0.0064325199999999997,0.0036007700000000001
2091.0,0.00744855,0.00050571800000000005,0.0063241,0.00390268
2092.0,0.0074492600000000001,0.0015246299999999999,0.0060529700000000004,0.0040655300000000004
2093.0,0.0073723599999999997,0.0024926700000000002,0.0055949700000000003,0.0041030099999999998
2094.0,0.0065922300000000001,-0.00156876,0.0055202000000000003,0.00324406
2095.0,0.0066886799999999998,-0.0010350299999999999,0.0055511800000000002,0.0035848999999999998
2096.0,0.0067994500000000003,-0.00033620600000000003,0.0055236199999999999,0.0039508399999999997
2097.0,0.0068695099999999997,0.00046580100000000001,0.0053967399999999997,0.0042247400000000003
2098.0,0.0068826599999999996,0.0012879899999999999,0.0051275599999999998,0.0044068500000000004
2099.0,0.0068673500000000004,0.0021015000000000001,0.0048038300000000003,0.00443481
2100.0,0.0061752100000000004,-0.00128926,0.0049512999999999996,0.0034576899999999998
2101.0,0.0062476900000000002,-0.00083252499999999998,0.0049119300000000001,0.0037700699999999999
2102.0,0.0063340100000000002,-0.00025268799999999999,0.0048323699999999999,0.0040870500000000001
2103.0,0.0063968000000000002,0.00040160599999999999,0.0046750999999999997,0.0043475600000000003
2104.0,0.0064328900000000001,0.0010841399999999999,0.0044692600000000001,0.00449805
2105.0,0.0064249900000000002,0.00173676,0.0041812899999999998,0.0045586200000000002
2106.0,0.0059174400000000004,-0.00110447,0.0045880199999999999,0.0035701999999999999
2107.0,0.0059701900000000002,-0.00072394600000000005,0.0045048500000000003,0.0038503700000000001
2108.0,0.0060269099999999999,-0.00023056199999999999,0.0043880000000000004,0.00412504
2109.0,0.0060832999999999998,0.00031941000000000001,0.0042340700000000004,0.0043562699999999998
2110.0,0.0060952599999999999,0.00088836000000000004,0.0040290300000000003,0.0044866400000000001
2111.0,0.0061026500000000003,0.0014506,0.0038358099999999998,0.00451937
2112.0,0.00651164,0.0012679900000000001,0.0040231599999999996,0.0049606299999999997
2113.0,0.0066017799999999998,0.00071833900000000002,0.0042487100000000002,0.0050016000000000001
2114.0,0.0066392999999999999,0.00014980700000000001,0.0044718400000000004,0.0049051499999999996
2115.0,0.0066181299999999998,-0.00039602399999999997,0.0046575000000000002,0.00468514
2116.0,0.00655004,-0.00088213600000000005,0.0047880300000000004,0.0043817300000000003
2117.0,0.0064695200000000003,-0.00124555,0.0048816299999999997,0.0040586900000000002
2118.0,0.0081091600000000007,-0.0036988500000000001,0.0071106399999999997,0.00123116
2119.0,0.0069554999999999999,-0.0033210700000000002,0.0060476599999999998,0.00088046800000000003
2120.0,0.0059243999999999998,-0.0028514899999999999,0.0051591700000000002,0.00059201800000000004
2121.0,0.0050315300000000002,-0.0023151600000000001,0.0044519099999999999,0.00036980699999999999
2122.0,0.0042908199999999999,-0.00180338,0.00388851,0.00019599299999999999
2123.0,0.00367505,-0.00129017,0.0034404000000000001,7.15697e-05
2124.0,0.0076628699999999996,-0.0033084400000000002,0.00663592,0.0019334599999999999
2125.0,0.0066078700000000001,-0.0029986800000000001,0.0057028499999999998,0.0014660599999999999
2126.0,0.0056594499999999999,-0.0025814200000000001,0.0049184600000000004,0.0010836400000000001
2127.0,0.0048461099999999998,-0.0021098800000000002,0.0042946700000000004,0.00076749900000000005
2128.0,0.0041663200000000003,-0.0016345000000000001,0.0037970500000000002,0.00051871600000000001
2129.0,0.0036208,-0.0011863500000000001,0.0034063100000000001,0.00031601699999999998
2130.0,0.0072012700000000001,-0.0028731300000000002,0.0061181500000000002,0.0024843
2131.0,0.0062638499999999996,-0.0026293499999999999,0.0053370099999999997,0.0019592500000000001
2132.0,0.00540749,-0.0022667999999999998,0.0046737000000000003,0.00150304
2133.0,0.0046779999999999999,-0.00186757,0.0041387799999999999,0.0011253700000000001
2134.0,0.00407144,-0.0014428900000000001,0.0037202899999999998,0.00080874400000000002
2135.0,0.00359414,-0.00104958,0.00339259,0.00055369399999999997
2136.0,0.00675905,-0.0024283899999999999,0.00560744,0.00288865
2137.0,0.0059372499999999998,-0.0022326899999999998,0.00498176,0.0023341199999999999
2138.0,0.0051834200000000002,-0.0019464,0.0044336799999999997,0.0018498200000000001
2139.0,0.0045346700000000002,-0.0015953199999999999,0.0039979600000000001,0.0014263699999999999
2140.0,0.0040049899999999999,-0.00124928,0.0036511199999999999,0.00107172
2141.0,0.0035863399999999999,-0.00089843599999999996,0.00338711,0.00076300800000000002
2142.0,0.0063879599999999998,-0.00201475,0.0051731399999999997,0.0031599800000000002
2143.0,0.00567842,-0.0018698300000000001,0.0046763799999999999,0.0026229000000000001
2144.0,0.00500908,-0.00162692,0.0042353900000000003,0.00212261
2145.0,0.0044387999999999997,-0.00135235,0.0038787000000000001,0.0016821900000000001
2146.0,0.0039659400000000003,-0.0010468999999999999,0.0036013899999999999,0.0012894600000000001
2147.0,0.0036073699999999999,-0.00077505800000000002,0.0033898600000000002,0.00095982299999999995
2148.0,0.0061346700000000001,-0.00168224,0.0048587099999999996,0.00334622
2149.0,0.00550856,-0.00155788,0.0044545699999999997,0.0028414999999999998
2150.0,0.0049112000000000001,-0.0013665999999999999,0.0040904699999999997,0.0023495299999999998
2151.0,0.0043878900000000002,-0.00112959,0.0037961000000000002,0.00188871
2152.0,0.0039659400000000003,-0.00089464199999999996,0.00356815,0.0014821000000000001
2153.0,0.0036261700000000002,-0.00064156,0.0033923199999999999,0.0011089100000000001
2154.0,0.0020203500000000002,-0.00071585599999999996,0.0018826299999999999,0.00015829599999999999
2155.0,0.0013584700000000001,-0.000479183,0.0012589400000000001,0.00017578599999999999
2156.0,0.00077780000000000004,-0.000145706,0.00072926999999999996,0.000227832
2157.0,0.00035164799999999998,8.1183899999999994e-05,0.00027122499999999999,0.00020857199999999999
2158.0,0.00046383600000000002,0.00038454299999999999,-7.2758199999999997e-05,0.00024895199999999998
2159.0,0.00081708499999999995,0.00066710499999999998,-0.000420918,0.00021313699999999999
2160.0,0.0026511500000000001,-0.00107069,0.00240975,0.000274424
2161.0,0.0019756399999999999,-0.00067412799999999997,0.0018278000000000001,0.00032841400000000002
2162.0,0.0014303899999999999,-0.00034343200000000001,0.0013433900000000001,0.00035122300000000001
2163.0,0.00096291400000000004,8.1695500000000004e-05,0.00087802599999999996,0.000386781
2164.0,0.000775167,0.00040386699999999997,0.00053828000000000003,0.00038474700000000001
2165.0,0.00086552199999999997,0.00075837300000000001,0.00021142599999999999,0.00035957799999999999
2166.0,0.0034095699999999998,-0.00137823,0.00308677,0.00044439700000000002
2167.0,0.00280226,-0.00094918200000000002,0.00258931,0.00049715499999999999
2168.0,0.0022450999999999999,-0.00044322300000000002,0.0021303199999999998,0.00055296200000000005
2169.0,0.00183672,1.44744e-05,0.00174114,0.00058461899999999998
2170.0,0.0015399599999999999,0.00053800400000000002,0.0013179299999999999,0.00058745300000000004
2171.0,0.0015329600000000001,0.00096113100000000005,0.00103046,0.00060360700000000004
2172.0,0.0043617899999999999,-0.0017201300000000001,0.0039550499999999999,0.00065114600000000002
2173.0,0.0037974800000000002,-0.00115004,0.0035464200000000002,0.00072190700000000004
2174.0,0.0033304799999999998,-0.00057308299999999995,0.0031841299999999999,0.00079056500000000002
2175.0,0.00291771,7.4925499999999999e-05,0.0027956600000000002,0.00083165599999999995
2176.0,0.0026674699999999999,0.00066338499999999995,0.00243625,0.00086021999999999997
2177.0,0.0025002599999999998,0.00125551,0.0019963400000000001,0.00083042499999999998
2178.0,0.0054919599999999997,-0.00200606,0.0050299400000000001,0.00091492699999999995
2179.0,0.0050583199999999998,-0.00136235,0.0047646800000000003,0.0010140800000000001
2180.0,0.0046877799999999999,-0.00062199200000000003,0.0045128099999999999,0.00110589
2181.0,0.0043768699999999997,0.00014978300000000001,0.0042111700000000002,0.0011834700000000001
2182.0,0.0040890500000000003,0.00095537599999999997,0.0037900999999999998,0.0012011599999999999
2183.0,0.00396846,0.0016765599999999999,0.0033880999999999998,0.0012077399999999999
2184.0,0.0068267099999999997,-0.0023021299999999999,0.0063058400000000001,0.0012411900000000001
2185.0,0.0066009099999999998,-0.0015606699999999999,0.0062646400000000001,0.00137502
2186.0,0.0064150199999999996,-0.00068487699999999997,0.0061928399999999998,0.0015271799999999999
2187.0,0.0062067600000000004,0.00032098000000000001,0.0059803299999999998,0.0016298700000000001
2188.0,0.0060025599999999997,0.0013244999999999999,0.0056077200000000001,0.0016822199999999999
2189.0,0.0057826199999999996,0.0022772700000000001,0.0050481199999999997,0.0016640699999999999
2190.0,0.0020335000000000002,-0.00066925600000000002,0.00188167,0.00038282000000000002
2191.0,0.00140296,-0.000398367,0.00127035,0.00044251499999999999
2192.0,0.00090460599999999996,-0.00015485499999999999,0.000773218,0.00044324399999999997
2193.0,0.00059962000000000004,0.00012228900000000001,0.00031890500000000002,0.000492838
2194.0,0.00058508599999999996,0.00036063600000000001,-1.8102999999999999e-05,0.00046036900000000002
2195.0,0.00076902100000000005,0.00056902099999999996,-0.000248399,0.00045376999999999999
2196.0,0.0025646699999999998,-0.00093919999999999995,0.0023136200000000002,0.00058532600000000005
2197.0,0.00197715,-0.00061169200000000005,0.0017726599999999999,0.00062660999999999999
2198.0,0.00146952,-0.00026010900000000001,0.00127268,0.00068710699999999995
2199.0,0.00113747,6.6938499999999996e-05,0.00089046600000000002,0.00070457600000000005
2200.0,0.00097808399999999994,0.00043111499999999998,0.00050760200000000001,0.00071633000000000005
2201.0,0.0010581900000000001,0.00073220700000000002,0.00025622399999999999,0.00071971700000000003
2202.0,0.00325574,-0.00122036,0.0029082000000000001,0.00080803799999999996
2203.0,0.0026830600000000001,-0.000805892,0.0024030100000000001,0.000880287
2204.0,0.00223171,-0.00037728600000000001,0.00198803,0.00094123899999999996
2205.0,0.0018748599999999999,8.0353799999999996e-05,0.00159038,0.00098960400000000005
2206.0,0.0016965000000000001,0.00049311500000000002,0.0012684700000000001,0.00101289
2207.0,0.0016532700000000001,0.00093369299999999998,0.00094719699999999999,0.00098201199999999999
2208.0,0.0040925299999999996,-0.0014959000000000001,0.0036489600000000001,0.0010937200000000001
2209.0,0.00358845,-0.00098320700000000005,0.0032433000000000002,0.00117953
2210.0,0.00318892,-0.00044724199999999998,0.00288937,0.00127308
2211.0,0.0028881000000000002,0.00010275100000000001,0.00255339,0.00134566
2212.0,0.00268578,0.00068123499999999998,0.0022047199999999999,0.00137425
2213.0,0.0026380900000000001,0.0011831999999999999,0.0019000899999999999,0.0013961399999999999
2214.0,0.0051084099999999999,-0.0017282899999999999,0.00458831,0.00143396
2215.0,0.0047062600000000003,-0.0011380400000000001,0.0042960699999999999,0.0015483999999999999
2216.0,0.0043990899999999996,-0.00048952299999999995,0.00403682,0.00167823
2217.0,0.0041650200000000002,0.000213277,0.00376028,0.00177827
2218.0,0.0039924299999999999,0.00089492200000000004,0.0034281200000000002,0.00184026
2219.0,0.00390595,0.0015839700000000001,0.0030612700000000001,0.00183741
2220.0,0.0063175699999999998,-0.0019722300000000002,0.0057086000000000003,0.0018530899999999999
2221.0,0.0061059499999999997,-0.00131134,0.0056067599999999997,0.00203155
2222.0,0.0059669700000000003,-0.00052314400000000002,0.00551163,0.0022255299999999999
2223.0,0.0058323200000000002,0.00034210300000000001,0.00530949,0.0023891899999999998
2224.0,0.0057109700000000001,0.0012595799999999999,0.0049877599999999999,0.00248008
2225.0,0.0056223499999999999,0.00210311,0.0045789999999999997,0.0024941
2226.0,0.0020990700000000002,-0.00058977900000000002,0.00191723,0.000618444
2227.0,0.0015464999999999999,-0.00035088099999999999,0.0013645599999999999,0.00063759699999999995
2228.0,0.0011137,-0.00012376800000000001,0.00086031599999999997,0.00069632600000000004
2229.0,0.00084327499999999999,0.00011620600000000001,0.00047846999999999999,0.00068459900000000004
2230.0,0.00078991,0.00033512599999999999,0.000134747,0.00070248999999999995
2231.0,0.00089700000000000001,0.00057480599999999997,-0.000120394,0.00067802100000000001
2232.0,0.0025656400000000001,-0.00081157899999999999,0.0022832999999999998,0.00084285299999999996
2233.0,0.0020303399999999998,-0.000523749,0.0017397700000000001,0.000906185
2234.0,0.0016319399999999999,-0.00021279599999999999,0.0013115500000000001,0.00094751700000000004
2235.0,0.00134684,9.4343200000000002e-05,0.00090866999999999999,0.00098964100000000009
2236.0,0.00123507,0.000390076,0.00061765400000000003,0.00099586700000000011
2237.0,0.0012355999999999999,0.00068142500000000004,0.00036158700000000002,0.00096520199999999997
2238.0,0.0031608600000000001,-0.0010599299999999999,0.0027550700000000001,0.00113013
2239.0,0.00266658,-0.000671885,0.0022850499999999998,0.0011990799999999999
2240.0,0.0022944100000000002,-0.00029722199999999998,0.0018818400000000001,0.0012785400000000001
2241.0,0.00204273,9.7065599999999994e-05,0.00154222,0.0013360100000000001
2242.0,0.0018977200000000001,0.00049660299999999998,0.00122996,0.0013571799999999999
2243.0,0.0018984900000000001,0.00085411099999999995,0.00098607199999999995,0.00137929
2244.0,0.0038949599999999998,-0.0012606099999999999,0.0033838900000000001,0.0014597499999999999
2245.0,0.0034570199999999999,-0.00082025399999999997,0.0029778299999999999,0.0015526400000000001
2246.0,0.0031344799999999998,-0.000339499,0.0026378500000000002,0.00165876
2247.0,0.0029196399999999998,0.00014704299999999999,0.0023373600000000001,0.00174339
